category,country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Energy systems,MDA,MtCO2eq,GHG emissions from energy systems,29.356607024,22.0229752367,17.275353226,13.169003701900001,10.2102322773,7.8189223799,7.2858626873,6.1629459534999995,6.0674626009,5.361298528799999,4.8349513797,5.1235386135,4.7166227016999995,4.9250134029999995,4.473538536,4.510139367049999,4.52571989555,4.456364951249999,4.48957825975,4.39791907895,4.393591638299999,4.1827956455,4.193576406199999,3.33207529159,3.8224625912,4.18580224532,4.12540875079,3.5527030755799998,3.8218758797,3.69476586329,3.4056096335909
Energy systems,MDG,MtCO2eq,GHG emissions from energy systems,0.5397517206,0.624427136054,0.6474686334134,0.6815826344157,0.75684827253,0.8111703592799999,0.89214922241,0.91924932385,1.13445903834,1.0215414945,1.3741398251795,1.3405151874401,1.4020452943147,1.6401600909275,1.7476370540488,1.9041065988664998,1.9518177196999997,1.9994580443999999,2.1662439271,2.1070169156999996,2.4726240997,2.4129351009,2.5225890989,2.8376491422,2.8723810283,2.9903146921999997,3.0441104831,3.1534159315999997,3.3037737475999998,3.4146049747,0.60477414
Energy systems,MDV,MtCO2eq,GHG emissions from energy systems,0.04931458482,0.04964742032,0.04844918759,0.05440158843,0.11013342535,0.14095575429,0.14301149315,0.14295814276000002,0.17292517621999998,0.1661227478,0.23806140465,0.23003996461,0.29660812616,0.25898557341,0.33728518006999997,0.30798930436,0.36385160641,0.3876699566199999,0.38038566836,0.35925254311,0.36318637123999997,0.28807735365,0.34010428779999996,0.39012093935,0.584077069,0.44827589966,0.47535844729,0.49723483979,0.5115139401500001,0.5264376116199999,0.48843136
Energy systems,MEX,MtCO2eq,GHG emissions from energy systems,128.111531704,143.533175435,143.14372447099998,150.84565934,169.12315719299997,164.01683862599998,173.408372139,193.56475224399998,213.607449861,203.181130716,221.90241265699999,225.78306497799997,226.582051659,241.66712819199998,236.178065952,245.523023597,248.090065881,253.867493015,251.110191045,256.241696598,254.42206142999999,264.25954757799997,274.31218988599994,262.450845296,250.57096890100001,251.59375687899998,253.234573809,246.639694471,240.836946132,236.618612912,167.16043261399997
Energy systems,MKD,MtCO2eq,GHG emissions from energy systems,6.269165202607999,6.314470604558,6.351797432610001,6.351976999673999,6.750646817059999,6.566873854953999,7.216797792095999,6.62175444881,7.7004883115,6.881764584179999,6.7845700527499995,7.2130800732199996,6.410143796020001,6.73394721877,6.66880501269,6.5383068054799995,6.46810021268,6.573247385979999,6.62727186414,6.355560043110001,5.79707053004,6.4863131937,6.18131417392,5.1938790491899995,4.830508050550001,4.35132097687,3.8989399148699997,4.49806712675,4.07414173157,4.74713564042,3.8783959503
Energy systems,MLI,MtCO2eq,GHG emissions from energy systems,0.17721617591,0.20021190785,0.19013387422,0.18992479687000002,0.19929583740999998,0.20071749583999998,0.2135358579,0.22568194679,0.24800030323999997,0.26056679305,0.3974297277,0.4225622613999999,0.4152196716,0.44853635480000004,0.46555909979999993,0.48571383109999994,0.5343134891,0.5884369854999999,0.6988215145,0.7883911876,0.7638598788000001,0.8701818727999999,0.8897658976,0.9362796073,0.9665691026999998,1.1440706257,1.1033661184999999,1.3309777222999999,1.3970871407999998,1.4207115367,0.7043133699999999
Energy systems,MLT,MtCO2eq,GHG emissions from energy systems,1.7881324314499998,1.62359035881,1.5589077088499999,2.1328110474,1.8314034242500001,1.6007124923,1.69116609685,1.6494672583499999,1.67356722125,1.7457648336,1.6135750858,2.0073182981,1.9656223177999999,2.16905912215,2.0754193373999996,2.01932227417,2.01815477585,2.0519777442,2.00722566335,1.884970085274,1.89621798939,1.9443986652299998,2.0521471492699996,1.67039663126,1.629749705372,0.868664671414,0.5724304990539999,0.725007445062,0.846377723863,0.864164705581,0.8365895838
Energy systems,MMR,MtCO2eq,GHG emissions from energy systems,3.5168548273,3.43275182187,3.8286717918969995,3.4315145846289994,3.61263477801,4.1132814861060005,4.385284723538999,4.623220516709,5.230111444559,6.157227644519999,6.499451876699999,6.2581425302,6.82273608159,8.33706576491,8.83568258038,9.43243323302,9.60313523993,10.0493425103,9.37777274852,8.346202940569999,9.04908678541,9.162115385489999,10.63307319561,11.6615264046,14.8038352956,17.6869374891,20.16006490494,19.735330400680002,20.88006919359,23.06240894558,14.04662496082
Energy systems,MNG,MtCO2eq,GHG emissions from energy systems,8.715578791099999,10.349354517899998,10.4360003485,8.9372758392,8.119086721099999,8.3265146501,6.985231027699999,6.11350113724,6.886562371399999,7.137981348275,7.197356969402999,7.384355930045,7.712867230609,7.374509571781999,7.502424103019999,10.149420157214001,10.579232010895998,11.84622055351,12.111143347139999,14.392294665829999,19.711678093619998,23.092581902480003,22.2907267237,22.900725074899995,23.7034378062,21.455500501699998,26.5964414071,30.492608792,33.046399971999996,48.0720816867,29.604279217791998
Energy systems,MOZ,MtCO2eq,GHG emissions from energy systems,1.116927254,1.09604039,1.08099328924,1.06165428383,0.9723748622199999,1.02145163472,1.01299072272,1.0181646015499999,1.0566600212000001,1.0655397125,1.10536410403,1.19307517463,1.25491092443,1.33968027005,1.9129178139999998,2.2971956837499996,2.4883155368499996,2.995836336987,2.643165353,2.6413433545000005,2.76432532,3.2366615869999995,5.817267704497,6.421599092408999,8.3219517404564,9.777310166148999,11.457613555099998,12.94379203546,14.076682532249999,14.29260926214,1.5844849032359998
Energy systems,MRT,MtCO2eq,GHG emissions from energy systems,0.277772058555,0.33443372560400003,0.7829050153524,0.7895420220172,0.8072088995000001,0.8077600044,0.8161412079,0.8743655298999999,0.9684480354999999,1.0111587228999999,0.5025123639491,0.5482409867,0.5596366378,0.6187378933,0.6623806540999999,0.6758556878269999,1.0549466048999998,0.9567722847000001,1.0335568594,0.9585001526,0.900609582,0.988387908,1.0885263145000001,0.9932728064999999,1.0476380661,1.039717574,0.990352257,1.0389495122499999,0.9979146390759999,1.015796201526,0.5331334990351999
Energy systems,MUS,MtCO2eq,GHG emissions from energy systems,0.50509460699,0.55529313898,0.56791945277,0.5979850728,0.6695707341099999,0.7100003631499999,0.76886143868,0.7878686812999999,0.92337128701,1.11069526271,1.24782349759,1.3593160342600001,1.3797519296999998,1.47758808479,1.49509227934,1.68918008493,1.98043095061,2.11725884527,2.14539907522,2.1343467013799997,2.3313734807499995,2.3189144160299997,2.3883123856699995,2.47122838751,2.56139900294,2.5188104669399998,2.54392504239,2.6640597625699995,2.5843341584699995,2.3599004147700002,2.15687552
Energy systems,MWI,MtCO2eq,GHG emissions from energy systems,0.4981887408999999,0.5540782238,0.5889970394999999,0.5493836365,0.5632835415999999,0.5527888188,0.5910498095,0.6429554988,0.6831969651,0.7310058445,1.0354076049983,1.0055924006572,1.0264342861192999,1.1441740895759998,1.1089829983675,1.2431741864332,1.3239301868734001,1.3998861908577,1.4876883493387,1.4661898837915999,1.5264819247199999,1.065639289413,1.074959453199,1.17029850546,1.108260218286,1.1002829799059999,1.1302775913860001,1.2032590818197,1.2516257329611,1.2819751276042999,0.23224914385942003
Energy systems,MYS,MtCO2eq,GHG emissions from energy systems,39.272531273,48.7111766703,48.857012141199995,54.610915595499996,56.6220201383,60.063098680699994,68.841974896,77.2908627905,75.9243769405,80.11913104649999,87.110992716,88.93391824099999,92.630678825,100.71373760409999,110.453204733,121.246341948,126.13627533399999,132.100436685,145.28908657729997,137.6003638942,148.1509861599,151.6089556257,151.0643835863,159.40795402869998,166.25451408949996,171.6684705402,165.7434451375,155.4021299445,168.97061625,172.5350009905,139.772719665
Energy systems,NAM,MtCO2eq,GHG emissions from energy systems,0.5256306866,0.7456283404299999,0.81392086199,0.9992862755999999,1.1706480894,1.24700627853,0.38984831741,0.4258337393899999,0.45395065463000006,0.41067272732000004,0.43450826479499993,0.48959703019299994,0.433415907,0.48777569805,0.5574992115709999,0.59540612107,0.7888092975,0.876461429,1.0877125651,0.85374328501,0.72380289972,0.7005559696299999,0.8657064974499998,0.83520624119,0.77107025275,0.88403019798,0.9660290630199999,0.98666916604,0.8829011933099999,0.9234509662099998,0.33622025059999994
Energy systems,NER,MtCO2eq,GHG emissions from energy systems,0.55819440505,0.59838415555,0.6631073110499999,0.7123554032499999,0.6034917489999999,0.6161776294,0.6842679972,0.7720747498000001,0.8737264753999999,0.8682722800999999,0.34509062590899997,0.335829836734,0.35724272225099996,0.36960333934,0.39707416521399996,0.38636141108600003,0.36638219423099994,0.350232403116,0.37678072761799997,0.40451282584799997,0.517325239904,0.5976034442849999,0.878146512892,0.980446640726,1.0600942616690001,0.98479624939,1.0014761053099999,1.026928661487,1.073171254315,1.061864514888,0.5610752272899999
Energy systems,NGA,MtCO2eq,GHG emissions from energy systems,191.60554806189998,200.76443885019998,218.8816035781,224.97547401309998,253.4776736753,281.55747381564,335.22401913397,304.49252794582,275.45232493567,258.19478284161,292.22338254953996,290.36099173558,234.84453695385997,265.95166177194,257.42783121228996,246.80250414513,224.65488623164998,207.07815443183,198.57393338376,184.17409746580998,198.3893742885,207.6796090527,202.18897035240002,188.10617375869998,191.3977305869,184.89618982006996,164.5002342318,169.7431887184,167.087333848,160.01082669036,44.5326560532
Energy systems,NIC,MtCO2eq,GHG emissions from energy systems,0.77437223149,0.8319448824169999,1.0103772239289999,0.972436588381,1.1016286781679998,1.20232777391,1.2623701272199999,1.368288477664,1.787000194663,1.643664759096,1.7706333355669999,1.906240224844,1.8308379592629997,1.8154200779809997,1.899514913917,1.775279264906,1.899113193058,2.075096204897,1.9901065787109997,2.027517316861,1.9866762042979997,2.1103612763129997,1.9391730858629996,1.7050749121629998,1.762492777366,1.939159476167,1.914349680088,1.651738672699,1.5947407220099998,1.703179453684,1.292954638881
Energy systems,NIU,MtCO2eq,GHG emissions from energy systems,7.2071282e-08,7.2071282e-08,3.6035654e-07,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,7.2071282e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,5.4053322e-08,7.2071282e-08,7.2071282e-08,9.008900299999999e-08,9.008900299999999e-08,0.0
Energy systems,NLD,MtCO2eq,GHG emissions from energy systems,73.03055329099999,77.01870861399999,77.575074101,80.36842134599999,82.898445603,88.62289466099999,91.717258648,90.622046837,92.10623460000001,85.99194849199999,87.35981171599998,90.73417779399999,90.891991396,91.82310047499999,94.193600957,91.359189689,84.617222918,89.03189614399999,88.88468318299999,88.256531852,93.21603772099999,88.21217546099999,85.187153715,85.88396949899999,87.83853533199999,91.806666262,89.951685111,85.52096494499999,81.309158979,75.75671347,56.02714563852
Energy systems,NOR,MtCO2eq,GHG emissions from energy systems,18.315828262564,18.13288309752,22.373965748629,24.105379316626,26.092250706374998,26.346091336371,26.868784668432998,29.878927735460998,30.140775417203997,32.039051727212,28.947829130487,29.96947214919,31.3102833278,33.718161385559995,33.68510619358,32.83404885584,33.12464593599999,34.100266516889995,34.128543418679996,35.45941089027,34.3914557797,32.7086121319,32.930785867699996,33.1277026485,33.6157397838,34.8518129776,34.654836561100005,35.2808704936,35.8224923255,35.04688906246,14.9935892545
Energy systems,NPL,MtCO2eq,GHG emissions from energy systems,0.134051575,0.168526178274,0.18978953487199998,0.20341121102999996,0.228379450781,0.193412893814,0.196356597218,0.26166399439199994,0.27152425351399995,0.2362746048666,0.24016716394309998,0.242677850348,0.233151716,0.2375901886,0.24804361199999997,0.26161808119499996,0.259659256,0.26042728470800003,0.270298512809,0.280728448,0.28348279295199996,0.28232374899999996,0.292065309,0.30787923500000003,0.313637735,0.309819489,0.33953075499999996,0.36123224,0.3718042050216,0.3802364004436,0.0003488451
Energy systems,NZL,MtCO2eq,GHG emissions from energy systems,6.3543317891,6.7844897502,8.00892451,7.2378492136,6.505425839099999,6.2567806322,7.356963372299999,9.6815482681,9.0009783129,10.275558534499998,10.0591837588,11.926574715500001,10.9949905356,12.466150311,11.998925705499998,14.0969679483,14.225433490499999,12.5702192524,13.755489298699999,11.4643231656,11.1398287775,10.5728527735,12.340694534099999,10.9892640996,9.873088465599999,9.789834178199998,8.4031391488,9.3650786786,8.8008179121,9.3974249344,7.069207638149999
Energy systems,OMN,MtCO2eq,GHG emissions from energy systems,28.288516353,31.946749605999997,30.058050740499997,29.2390447085,29.083716735499998,33.2003299125,35.1706340195,39.605505173,36.26383646,38.69368902699999,43.779737102999995,49.000207515,50.8182240425,55.9933497835,54.6128169405,53.244506936499995,53.0107721259,50.683722145000004,51.439624118299996,52.3927990313,52.6697562981,54.8788471225,58.2975258395,60.6090969871,61.7537402671,63.8443874489,65.36444788360001,65.4898185903,67.6042214062,68.57860208609999,35.118213522
Energy systems,PAK,MtCO2eq,GHG emissions from energy systems,35.688661748,35.2413683295,39.6331136421,42.300219004400006,43.6414073425,48.1897941741,49.790672966699994,52.204429506100006,51.3182400564,55.3541832509,60.026661194499994,61.368526282400005,60.86281200169999,59.146048813,65.006977233,67.8526440272,73.9400348793,74.66837737579999,74.36359740469999,77.3472534952,72.3551202606,69.6435318092,72.2138419377,76.5017517019,77.2936696882,77.3069082215,81.4832586898,88.6838517202,89.887778793,89.8930632269,58.6250807052
Energy systems,PAN,MtCO2eq,GHG emissions from energy systems,0.605036123468,0.869261034382,1.2667030796799998,1.12817414429,1.163847925481,1.32043569194,1.1463823576499999,1.36526309703,2.1292767250299995,1.27563632894,1.3643464777,2.30875566815,1.6575511223177999,2.0800256954655,1.6292155754123,1.7205212898014002,1.9914061105818999,2.16473633495275,1.8753898789411998,2.5282167290000004,2.8352543385,3.2032931469999997,2.9119830875,3.0201590945,3.383324459,2.716604576,2.732040472,2.1628484215,2.26941643912,2.65850254083,2.1620436100000004
Energy systems,PER,MtCO2eq,GHG emissions from energy systems,7.67569819702,7.2926184407,7.541696904199999,7.471868607399999,7.180514914459999,8.3245748076,9.3479148006,9.2104717738,8.546567878,8.3500241108,8.0595017759,7.309997652000001,7.8823626626,8.1572162602,10.1051045434,10.7686387172,10.1431242981,11.127033216,13.5386398998,15.279782887400001,20.219766833599998,23.614980135099998,23.203496430799998,21.5088510792,25.2072764857,24.147367687599996,26.449276157899998,23.0117075504,23.0485304927,24.075362712300002,12.5943969377
Energy systems,PHL,MtCO2eq,GHG emissions from energy systems,16.2421535772,17.4343879072,18.4034673243,18.158048179499996,20.1351289836,22.514486342399998,24.826755975500003,27.3981056546,28.5438710893,25.8960831863,30.309680471,30.2635913695,30.894075251899995,33.5216963353,34.4471982796,37.9026726292,33.314595042099995,36.7575940758,39.5235498624,40.264043474699996,44.6643795041,45.834506931499995,49.3600696448,55.773545774,60.012076967,64.14413296999999,70.6532019275,79.3635064635,84.22328335530001,88.8113544485,70.98072989019998
Energy systems,PLW,MtCO2eq,GHG emissions from energy systems,1.1623977051999999,1.1537413344999998,1.0545169880999998,1.0792360251,1.6152654974,1.2258708254,1.1181079023,1.3622971336199998,1.2846438052099998,1.3465154351,0.9387038455700001,1.13843683958,0.7488664594599999,0.9032021097099999,0.79799932344,0.92066303035,0.87825740061,0.80543090352,0.72417302106,1.01778835486,0.91485908446,0.8591674295399999,0.9385684439199999,0.43161365874999996,0.47862794960000005,0.45719645425999994,0.43769382136999996,0.45757197186000004,0.46722808053000003,0.47455698133,0.43339508346640004
Energy systems,PNG,MtCO2eq,GHG emissions from energy systems,1.1519096716,1.4888973236,1.5176973511999998,1.6023052884,1.6393183999,1.5257481584,1.6483383158,1.7265756631999998,4.9891798507,2.0804747011,2.6566692744,2.3050278009,2.7360276718999996,2.6575821356000002,3.3902976331,5.6078735191,6.255921434899999,5.0061888431,6.3862736419,3.2915626492999994,2.4091625784999997,1.3546841039,1.6910228423,1.870035117,5.3365751444,8.132513969999998,9.160762071,9.207987366,10.662992722999999,11.214806780999998,2.96243196
Energy systems,POL,MtCO2eq,GHG emissions from energy systems,347.815082929,340.88810234199997,328.29106468099997,308.40190777,309.03907805800003,289.93756902099994,293.712169272,286.021695947,268.339980214,259.670240773,250.19618829299998,252.32230810999997,244.19506213100001,248.674391673,241.983190079,241.48993198899998,246.207973937,239.49347602199998,232.874464119,223.572667305,230.521999761,231.228382187,228.01034902,227.79461066699997,216.34336862199999,219.208173808,217.24066735,217.022419845,213.373938906,197.162803938,131.31695006089998
Energy systems,PRK,MtCO2eq,GHG emissions from energy systems,50.589265031429996,47.97947871888999,45.2775637904,41.71764359681,40.646211204358,38.55165831791,37.529553113812,36.806462931111,32.498888125426,37.140352098852,39.928070439285,40.794766686576,39.065918640240994,39.942094869444,41.192607763325995,43.649846087949,44.249526862588,37.385434508603,40.835612507645,31.280849410054998,29.94746032493,24.815298186754998,25.296365243335,21.830707324493,23.372780663692,21.323678573692,24.036011064691998,17.694970667291,15.888149485966,22.660562458309002,9.383448203569998
Energy systems,PRT,MtCO2eq,GHG emissions from energy systems,17.65761561357,18.27419760706,21.53705326802,20.15404041391,20.1803940304,23.26138496395,19.8064688266,20.46696087937,22.5786371911,28.166188325199997,25.5666197722,25.360970039799998,28.759606394699997,24.6922133215,25.8787971763,29.809796362999997,26.1786236988,23.7812845779,23.501669428699998,24.7335276978,19.4484494238,21.1987112422,22.436925722399998,21.271270298199997,20.0089701885,24.286793451,23.405184525699998,27.3066973046,24.445579691999995,19.0373694699,13.27164984799
Energy systems,PRY,MtCO2eq,GHG emissions from energy systems,0.6556292646099999,0.709549481856,0.7735340608619999,0.781744610005,0.7161152776199999,0.795942593916,0.6761754131649999,0.705277877495,0.699237149318,0.568024200646,0.527365229434,0.538379571899,0.626574354404,0.637231918224,0.667615053662,0.6865738140019999,1.3509668729999997,1.856803075,1.9670883199999998,1.318508674,1.3427498660000001,1.2920349770000001,1.243949017,1.2963072479999997,1.282717382,1.226717755,1.203514088,1.296508026,1.3459556449780001,1.4443624291080002,0.0013474000000000001
Energy systems,QAT,MtCO2eq,GHG emissions from energy systems,21.797640734,22.942763388099998,23.9649194782,24.363734709000003,24.95312317,24.5471752815,29.85523868,46.161343093999996,47.0387084175,53.95976825499999,57.079971819499995,53.178288009499994,54.621327901,61.4660529385,63.281454051900006,62.9714270715,69.62741619859999,77.33766356929999,83.82679221810001,89.15339417829999,104.6507322764,118.51479122890001,125.08728804519998,133.4708438356,132.9743406659,136.6282639867,138.80028196,139.026318416,141.4061284363,144.2975067389,56.977186755999995
Energy systems,ROU,MtCO2eq,GHG emissions from energy systems,110.429985746,97.399783359,113.177771486,110.219281803,92.597985979,94.79809365899999,94.197070215,83.937542196,72.07397098999999,62.656856774,65.77424737599999,66.735466148,64.222459876,70.292706898,64.83509668299999,63.220506107,64.859482677,63.82255263800001,62.019324692,52.66640217,49.750572881,55.695134747999994,51.32638293499999,42.4412963509,41.265755342199995,42.0142094609,39.364538008,40.7845083363,39.7484289603,38.159055796500006,25.481190294286897
Energy systems,RUS,MtCO2eq,GHG emissions from energy systems,1802.5901909899999,1825.35452962,1745.7808203999998,1602.957318554,1493.5550057574999,1418.917095932,1435.6873741749998,1329.2616722989999,1321.70606317,1333.1007203599997,1352.6832437599999,1358.89883095,1375.8784013700001,1435.74281376,1422.63065876,1464.76836416,1515.5035025099999,1477.86042731,1452.8465970799998,1368.20551654,1432.94263351,1518.45899141,1495.87658095,1437.38000668,1355.31932282,1335.40889587,1298.39287402,1298.68442126,1365.4220902499999,1358.95622118,850.4723632299999
Energy systems,RWA,MtCO2eq,GHG emissions from energy systems,0.36427468279999997,0.38703335009999995,0.3405726916,0.31169425809999995,0.34664533823,0.32522802139999996,0.33585813278,0.37136886523999996,0.2622898252,0.2757096777,0.24451657218,0.2545000128,0.2443772302,0.2579002712,0.2598791673,0.2688170064,0.2652711551,0.262288578,0.2773786521,0.27178158764259996,0.2753397761,0.3120676642,0.3248031047,0.3264872215,0.3285958763,0.34505521479999995,0.3327340895,0.3400341107,0.3529767721,0.36562410479999996,0.183577141
Energy systems,SAU,MtCO2eq,GHG emissions from energy systems,135.65372940799998,147.556407562,155.637660254,161.872030804,168.781665004,170.609190888,177.827809686,187.24536676399998,192.59997784799998,190.75101122499998,203.13767244899998,203.38922183199998,208.95460720199998,225.95854893299997,234.95682997599997,252.54002866,262.18392328,257.64026821,274.99601050999996,280.559137546,295.70003262,312.6349808,329.21806057,332.70087872,357.42720725,386.19256802999996,393.15292358999994,393.26676668,387.13901688,387.11668142,273.477763184
Energy systems,SDN,MtCO2eq,GHG emissions from energy systems,6.123778678669999,6.27960651236,6.26188973195,6.73339852197,7.22914083288,7.51821130829,7.626825989839999,7.74162594655,7.52216332252,8.08326480754,9.7979772129,9.97106338431,11.35236508176,11.36012977236,11.791521647669999,11.7411223271,12.3704947914,12.84801407521,13.1107774837,12.835338092399999,11.51136090958,11.420758075,9.79369791775,10.4808463958,11.413857055,13.7586418456,14.182674916899998,14.1655850979,14.463868612599999,14.704074012969999,5.6806352354
Energy systems,SEN,MtCO2eq,GHG emissions from energy systems,1.93270079239,1.89108867984,2.01582897612,2.02517049715,2.06649434864,2.13896027231,2.2052353799799995,2.3413212621199997,2.41006656942,2.5372503382200002,2.47213533111,2.64400647593,2.54405828407,2.40418717491,2.5856014457799996,2.91630094638,3.03117317964,3.1488555042499997,3.24114020077,3.7373843178299997,3.7425465241299998,3.6724326171799997,3.84815260703,3.6500500371699998,3.7206258307699995,3.9117252586499998,4.04448381997,4.18832869797,4.12725735426,4.058802228249999,2.8959041326809998
Energy systems,SGP,MtCO2eq,GHG emissions from energy systems,25.4149461108,26.506329749099997,28.2604605943,33.4383021935,34.75976596019999,34.03803221799999,35.6867320597,35.1758233408,33.9803241507,34.4467117073,35.675210706899996,35.2246831848,34.0484961956,30.287285254300002,31.417613473899998,26.6998302365,26.405478659699998,26.932021933999998,26.720123838999996,23.8273460781,26.208938593099997,27.612532935399997,26.871369432399998,26.0302641471,25.612201754799997,25.991978758000002,26.5794588096,27.499763214899996,27.735618971799997,27.863144792099995,26.6803815366
Energy systems,SLB,MtCO2eq,GHG emissions from energy systems,0.08298680977999999,0.08354123273,0.08158765494999999,0.07856931812,0.07938857362,0.07483004555999999,0.07294650221999999,0.08384929971,0.09206311036999999,0.08845637853,0.06499872898,0.075855175747,0.08188013262,0.08485280829700001,0.084815911721,0.08547711623299999,0.08121664945,0.09154973220999998,0.08064254631000001,0.07150685059,0.07414282003,0.055044305339999995,0.05196826344,0.05929799265,0.06648538938000001,0.0677995834,0.06047562273,0.09211746546999999,0.09468784355,0.09741091784999999,0.0873409737
Energy systems,SLE,MtCO2eq,GHG emissions from energy systems,0.4093659504521,0.47216566920989994,0.36651267567724,0.36378867235569995,0.3652997083955,0.4020096023,0.41191644479999995,0.4646945365,0.5123236448,0.5459964163,0.483364191803951,0.54094921613,0.5432810360776549,0.57559618407731,0.5989781152562559,0.6152852600136599,0.6701564607813001,0.6615467089092,0.6799150834156,0.6912109404000001,0.7104869211999999,0.7910579797999999,0.8388903393,0.8779682709,0.9131201585,0.8714324448999999,0.8830699309,0.9383092737,0.9728104336,1.0017295237,0.18878124300000002
Energy systems,SLV,MtCO2eq,GHG emissions from energy systems,0.272301349294,0.7792935164449999,0.76382263522,0.963822155423,1.3383847743689998,1.4979851803000002,1.050683018205,1.5432645781449998,1.5979554699789997,1.233708377239,1.300527327686,1.5699272850030002,1.6790840543399999,1.729595214684,1.6531128196609997,1.7078067176329998,2.023707989334,2.066170209956,1.825311747159,1.807884473102,1.52755364084,1.626769354846,1.6341560764779999,1.7358491084999998,1.7343284529999998,1.7384030815,1.6913916459999998,0.9772096809,1.0442128421999999,1.1207344440899998,0.8910015855
Energy systems,SOM,MtCO2eq,GHG emissions from energy systems,0.5837943339549999,0.546300832525,0.5503481386288999,0.5628284271981,0.5886696241999999,0.60505834677,0.65273783972,0.70298080446,0.7701734899499999,0.8277506809699999,0.9890444616999999,1.0782818969,1.1227640604,1.2424293360999998,1.2812362406000002,1.4129451820999999,1.5071307689,1.4870425769999998,1.6624192612999997,1.7440639821,1.8110733415999998,1.9297411776,1.9504903339,1.9269683760999998,1.9302187781,1.9537317934999998,2.0242394394,2.2162374682999997,2.2990637945,2.3810723254,0.164904771
Energy systems,STP,MtCO2eq,GHG emissions from energy systems,0.017822698007999998,0.021665882375,0.01938074646,0.019216800735999996,0.02308699542,0.02295474429,0.023231440009999996,0.02475078448,0.027121992509999998,0.028359224369999998,0.027081814989999998,0.02845626172,0.029663363199999997,0.03441686063,0.038476104409999996,0.04010017529,0.04046084429,0.04011459478,0.0451338075,0.04518738048999999,0.04646551818,0.050595239140000005,0.05155402228,0.04946642512,0.04878349989,0.049447026049999995,0.04867037355,0.051663147369999995,0.05412408889,0.05309445455,0.029972716
Energy systems,SUR,MtCO2eq,GHG emissions from energy systems,1.18448804814,1.1739831029099999,1.16415004027,0.9964452324999999,0.9906915714,1.089871877,1.0843118035,1.0348980943,0.7861397215,0.7606779444,0.39878962383,0.4437923378,0.41028552005,0.48765131082999996,0.5960891122299999,0.8279923794799999,0.6411788540000001,0.56151419625,0.57989656095,0.60549269325,0.7589424313500001,1.01531358565,0.9835003383,1.17503903006,1.1156889227199998,1.20565135587,1.11011628474,1.09972042903,1.0613776746899999,1.0645887850299998,0.747711106008
Energy systems,SVK,MtCO2eq,GHG emissions from energy systems,19.1073471444,18.7181851867,18.1000336555,20.043337967999996,17.457510449999997,19.4249442296,18.729705282699996,18.7670917063,18.1550834737,17.7436588074,15.231934752299997,16.226286909299997,14.7269419541,16.801559375500002,15.791829192499998,15.869766795999999,14.939437800599999,14.058276190700001,13.206559709399999,12.9121865159,13.009146567499998,13.146855408799999,12.3293954027,11.7902682661,10.287234727499998,10.7319583197,10.5615377448,10.9004882793,10.723464780699999,9.62587416877,6.600371314169999
Energy systems,SVN,MtCO2eq,GHG emissions from energy systems,8.27799809672,7.263109185539999,7.938705257399999,7.784483152479999,7.219856762749999,7.4884789629699995,7.168776073079999,7.590954169219999,8.00121718168,7.08352826829,7.367692198259999,7.8174092028699995,8.29695037582,8.028146848699999,8.13445405656,8.18142318992,8.37174793633,8.56159209758,8.343215489019999,8.0621265963,8.24013810203,8.3131855669,7.96036137426,7.72388787225,6.21652097629,6.3492653016,6.7053236977,6.750559302799999,6.62332299505,6.29996765603,4.5985504457328
Energy systems,SWE,MtCO2eq,GHG emissions from energy systems,11.041912360399998,13.360132219499999,12.88966527304,13.1489239802,13.722953845199998,13.059330046699998,17.722714545699997,13.3033076182,14.3406326489,13.029937123799998,11.13808579924,11.8430829145,13.218402839200001,14.6410389647,13.959974346,12.599255156899998,12.7692054056,11.2140138104,11.497567700399998,11.789020320999999,14.442831165600001,11.464418831429999,10.86225036832,10.452174092449999,10.14853478806,10.01363768824,10.89756352779,10.872569649999999,11.20269510668,11.632631358539998,9.98837550198
Energy systems,SWZ,MtCO2eq,GHG emissions from energy systems,0.2332361903,0.24924077235999997,0.25749464355999996,0.19090937646,0.29670961695,0.25534652358,0.27856499641,0.45398072961,0.5308231015699999,0.5676957996099999,1.0299074234999999,1.0514783939999999,1.0958550888,1.0867790179999999,1.0291547077999998,1.2952159257,1.3726326492999998,1.6347920281000001,1.6791755751,1.5711609161,1.412111106951,0.40716717153500004,0.389396107595,0.8132845737329999,0.449860775688,0.40228648450399995,0.441890355668,0.43461660132299995,0.47226935847999996,0.45085886643699996,0.29893386422421
