category,country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Total (excl. LULUCF),DZA,MtCO2eq,Total GHG emissions (excluding LULUCF),157.1313373983894,160.74834209779797,170.41362470938898,176.384921443212,173.949955276399,184.44772693824697,185.95800308898498,180.51343806578998,181.25270396902098,188.65974112331202,197.54678781784702,186.993413317818,188.558486124419,204.142216979579,202.33185230992,211.115449264207,221.12912087566698,220.17999043396497,230.374024656067,227.470682895242,234.50146004465597,243.66402348398398,262.887403650359,264.81922005525496,281.80467651551,296.84958288613495,298.8512035915,303.002054645092,313.97621311550495,318.56083990116366,163.473371268
Total (excl. LULUCF),ECU,MtCO2eq,Total GHG emissions (excluding LULUCF),39.6803511802306,40.57218792904,43.822669576194,44.302472590888,46.535341768845996,50.495778672157,54.809377785684,56.795758549942,54.930915313198,48.862865263852996,48.166358474557,52.141716318697995,53.096022541301004,54.275833635856,59.01885407799799,60.64253084132799,63.884844856341005,65.38296658309899,65.21267572586599,71.30068902965999,77.47274570850999,76.331474215083,77.004623441159,80.41798889260501,83.223309690876,81.27682376726,78.805078840148,74.72467105625199,76.476134898911,74.582474554352,33.27863996839999
Total (excl. LULUCF),EGY,MtCO2eq,Total GHG emissions (excluding LULUCF),171.47828824427802,182.559549794922,186.02588986252,187.59961137975,181.71584182022,191.21609210449,201.88124705231,210.90519561325002,217.86973746773998,233.18682090616,229.18533566181,250.01659919484,260.94177482577,270.32744590155,298.29800118836005,325.99224253411995,342.40706838361,358.07560074145994,367.62552518007,379.35868458192,375.55171036011996,390.07833304921,411.5624904609899,405.66459209015,414.24187026340996,425.7660298158,433.9280584953899,456.06053317431997,497.5145736375699,486.26465638753996,269.545487767
Total (excl. LULUCF),ERI,MtCO2eq,Total GHG emissions (excluding LULUCF),4.7588731473840005,4.817522949883,5.228213882825,4.633726795976001,4.846397510661,4.974841833316,5.472498335449,5.87062233386,5.61108107911,5.80034076528,5.9033164385,5.83295590941,5.761353493849999,5.899161673317999,5.964081329326999,5.969379594584,5.771624920294999,6.026486584017,5.937644950425999,6.0242199622119985,6.020925878339,6.316692449661,6.439182655887,6.537506571524999,6.605283557816,6.673864251416999,6.7875911072049995,6.877541753339,7.102268765564,7.212614875287,0.7268066746999999
Total (excl. LULUCF),ESP,MtCO2eq,Total GHG emissions (excluding LULUCF),364.63706494356,373.3445586777,390.11129249326996,365.42467684116997,376.18243243709,399.57500480190004,380.40869052515,415.39925703189,425.90932477192996,467.95289198013995,490.26796787474,485.14870345472997,520.91000784831,523.07515248731,549.28229506208,572.8232007959699,559.2506314265399,585.02810116768,533.80889719458,479.5773776881799,449.97894233603995,464.65452355904995,461.95098696595,411.56402672661096,410.122710136385,433.82302692986997,409.72194423333,435.85287603245996,419.39788902978,384.88408922767,214.84672246099998
Total (excl. LULUCF),EST,MtCO2eq,Total GHG emissions (excluding LULUCF),67.286961418118,62.664839726212,49.484324173401006,38.341748217927,37.679891428439,34.049573491617,35.523635502591,35.169896472694,33.663733274828,31.811864556026997,31.558655996420995,32.018571603745,31.003962678815995,35.074746969626,35.612570819626995,35.913335672926,33.426497806288,40.816863485394,38.196465283764,32.979183222300996,41.091246524903994,39.191349039003995,37.465108466082995,42.40720620411499,40.202544717818995,35.997698698385,35.919919321629,37.649256218092,36.10103076988,26.667198486491,14.370043018499999
Total (excl. LULUCF),ETH,MtCO2eq,Total GHG emissions (excluding LULUCF),66.711752289102,67.53409520401999,68.39189434764451,63.497797674425,65.99704231922979,67.21466506246699,70.58992396641091,73.11830428999998,78.03436616245399,77.999649809182,76.13789967671201,81.603266706997,89.404925861753,88.72591692513599,91.1971308078662,94.7033768616538,100.78261615880699,110.443559797881,116.44648733213991,120.4057722646,125.10186248727,124.83401253870451,129.8643871309728,134.87643863561698,141.405505433371,145.04498136032998,151.249054726396,156.7798835002522,159.4157031165252,163.5493875294728,17.009320673
Total (excl. LULUCF),FIN,MtCO2eq,Total GHG emissions (excluding LULUCF),102.92111230103998,104.88530409769999,98.45830919947,103.27508742871,115.01040731644,108.968544985249,121.02821483628499,116.73210397844001,107.977659936582,109.48877101477,108.04741342945,120.00973856088,124.24415011295,141.85676552105,137.53268279772,111.66554115928999,137.72292589450998,129.552658684959,114.63756996535601,112.07430278272,128.364805106881,114.167230518047,105.82754584060199,108.463921752747,102.0359846921694,95.804245407464,96.007081155629,91.79374684916999,94.416455546351,88.92673897614199,40.70443933905
Total (excl. LULUCF),FJI,MtCO2eq,Total GHG emissions (excluding LULUCF),2.16676633684168,2.0387430656239998,2.118347680662,2.235254979802,2.371201517486,2.465113342917,2.5070820395189997,2.5505301260229998,2.5415106007759998,2.641701475039,2.7611547898129998,2.861270432458,2.563547554339,2.7502170844069997,3.259806343538,3.0233723810949997,3.131211657922,2.861537902015,2.331293312372,2.329569883441,2.350019446564,3.708951313525,2.60050212703,2.900874022709,3.3120818015710003,3.2945377819890003,3.153554960651,3.284888748016,3.3738660476609996,3.44246093623,2.38012357793
Total (excl. LULUCF),FRA,MtCO2eq,Total GHG emissions (excluding LULUCF),597.9609907814701,632.69304131048,608.27482179915,575.27866889269,570.06028399512,585.4066238248499,607.29838092847,596.3161436834499,618.5627509551199,596.4057472736699,597.2787288176,595.1101041687,592.2674912266,597.7001176575,596.0991640868999,606.6584487549,588.1171159483,583.19220574782,571.22367181778,556.92101249851,569.8844706990499,539.909911468745,545.5453945577518,538.465634293774,491.675014279602,499.956055238589,503.39188276283,510.582146712,490.40911652821995,480.86328393767997,279.99067607029997
Total (excl. LULUCF),FSM,MtCO2eq,Total GHG emissions (excluding LULUCF),0.03615857641585,0.036190512525585,0.0363081695616,0.03635475186255,0.036431068213949994,0.039201380319969996,0.039226675578339996,0.03919484293046999,0.0391560016315,0.03911639060058,0.03912389429235,0.039111174561830005,0.03915243389118,0.03916980721626,0.03915275754342,0.039143506617989994,0.03912644023945,0.039591971170069996,0.03952614654759,0.041418126624939995,0.04138042899206999,0.04370941982681,0.04368777715983,0.044946852535800004,0.04496531373946,0.045557085217109994,0.04676205869347,0.04761940021831,0.048364296271519995,0.049191403948489996,0.0
Total (excl. LULUCF),GAB,MtCO2eq,Total GHG emissions (excluding LULUCF),20.5962894397976,19.807186675456002,20.980533205024997,21.196552494151998,21.250141626778003,23.812054596766995,26.670923774951998,24.909794229999996,28.877503819211995,27.388749451808998,27.786826176014007,28.4534781697,27.607281525992,30.746180564862996,28.508825094194,26.968208506420996,23.328921973891998,20.439830754844998,21.840583952103,21.300405496254,21.992092530333,21.813454529041,21.734651172164,21.425349738395997,21.6923956653614,22.624551401453,22.802880556958,21.538609711637,21.0872224724466,21.5017150442065,5.9462353956000005
Total (excl. LULUCF),GBR,MtCO2eq,Total GHG emissions (excluding LULUCF),999.7729232286,1007.7671243696999,981.2195848503,934.53877301267,918.3441525833999,910.51477522633,934.7464496156399,897.4449946918401,897.49322910756,881.02189149394,892.53757056744,909.31714634978,884.02715200631,904.7371952221,901.89424569376,893.3274704057899,892.19891207087,872.9633056675199,840.9066935771999,761.4053257301449,777.511001201658,725.59600980648,761.60251934669,732.94783427466,669.5922992163,634.39480536387,587.8152075155799,562.8014749758499,545.5763444485199,519.9090845577999,313.72886091479995
Total (excl. LULUCF),GEO,MtCO2eq,Total GHG emissions (excluding LULUCF),59.513640618405994,45.10272102601599,36.708587928949996,29.419078530401,21.40700076722,19.781532669163,14.568654677101998,13.686808311737998,13.03577927245,12.688535127841002,13.390647741106,10.961688854260998,10.486025390991,11.031724709238,11.498359893943,12.423934418123999,13.117244836787998,14.347108224663998,12.682138021797002,13.97267974142,13.030069600797,14.688908633305,15.933696834231,15.939069396882001,17.269125449358,17.640293685234,17.947798389279,17.891455006802996,17.686259845843406,18.198346493643,10.443866193167707
Total (excl. LULUCF),GHA,MtCO2eq,Total GHG emissions (excluding LULUCF),10.895969034635801,11.224814963554,11.807707632392999,12.131115141813998,12.501401911164999,12.92854583528096,13.626245546111,14.23048134535,17.0558704715777,17.8609677767383,16.764307647471,17.760836119929998,20.21434004013,19.67361107003,18.46615683892,19.58738551104,22.959198475259996,23.768412716169998,22.499582115149998,24.254891766929997,27.10622237269,29.773058956919996,33.28988543867,35.808932400159996,35.78464397396999,37.318597519769995,37.201943100781996,41.231266098545,44.123858551398,45.968567112097,16.5204982
Total (excl. LULUCF),GIN,MtCO2eq,Total GHG emissions (excluding LULUCF),7.4881278460752005,7.6681183108174,7.365558497594799,7.6650523875172,8.1504169377653,8.9216614540077,9.4079684775411,9.0144406019378,9.315841967014501,10.325288737131999,11.271197266225998,11.47151005277,11.958443385559997,12.5791013726,13.09840963839,13.496841574069999,14.097146668459999,14.65035423997,15.269198271749998,16.08555939162,18.853629602020003,19.674830578757,20.311402901879,20.758806402006996,21.564763769611,22.725666625962,23.697218335754997,24.709648056084,25.815880160779997,26.670482938602998,2.774251893
Total (excl. LULUCF),GMB,MtCO2eq,Total GHG emissions (excluding LULUCF),0.9536807770589599,1.01191219566798,0.99145153873764,0.99585233704578,1.0547412981803799,1.0646585099303998,1.0756433099724798,1.0810723368903998,1.1146351012202398,1.1401716033659999,1.2690067214979999,1.2809967722479998,1.28872595086,1.4215093348710002,1.487641835161,1.517236090999,1.575863535932,1.6065488111999997,1.7211627094649997,1.926137800305,2.0204624287348,1.8049077150476998,1.8401709592327,1.9203955874264997,2.0355618963988,2.0914374198107,2.0743875930748996,2.1227616163307,2.186288020811,2.2181292824537,0.517509828208
Total (excl. LULUCF),GNB,MtCO2eq,Total GHG emissions (excluding LULUCF),1.60561868727256,1.6517863967006798,1.67101709895632,1.6997998703714199,1.7599880997461999,1.8152596938074401,1.81405664681896,1.8355503560271997,1.86263285854054,1.9417580919679995,1.9703215239099998,1.9743812882279999,1.988180233004,2.050425419187,2.076305588035,2.113937459701,2.182653954527,2.283733102063,2.394091549887,2.500254020878,2.6188579472834,2.6353737525354997,2.7503591686759,2.8751462014695,2.7198808320929997,2.8686048232188,3.0253279776668,3.0232677654027,3.0078927711109995,3.0646546913411,0.2896087049
Total (excl. LULUCF),GNQ,MtCO2eq,Total GHG emissions (excluding LULUCF),0.24622414361855002,0.33495277655455996,1.29084852933567,3.2380685033324297,5.770571573933819,6.125596097107849,6.601652018149139,9.030372749193548,11.011045973257241,11.8417863999817,12.521053174610001,15.909782369603,13.512069511623999,14.844342807981,17.675840988278,19.112228703821,19.256824465145996,18.661933896331,21.557739717875,20.013262427570996,20.7309204913164,20.904579262607,20.474058826713797,20.3795552781327,18.8771748110294,18.048651617582397,17.260208575448498,16.1479238581163,16.145943706123603,15.5249079428849,4.2760297361
Total (excl. LULUCF),GRC,MtCO2eq,Total GHG emissions (excluding LULUCF),137.12988606612998,135.92736641781002,140.49569162285,139.70851272811998,142.78554027795,147.59329192878,144.13549696101998,145.15476337067,150.21263625624002,152.30311581484,165.08546044972,166.682302503082,167.09359734215997,172.29509441938998,173.06115387333,176.33381712451998,172.77163904344,180.17073413282998,175.45887275068,166.59000446432998,156.10142416768,153.59945755872,148.48395662974,135.73824640963997,129.3164163145108,124.46848792791998,122.286430237736,124.09145532164999,121.25906739383,119.519692222221,56.1303186393
Total (excl. LULUCF),GRD,MtCO2eq,Total GHG emissions (excluding LULUCF),0.17353970862417,0.1809104079424,0.18772960326160001,0.1948651385453,0.21527364600989998,0.1998203119261,0.21155499973725997,0.25280562766695,0.22233802562334,0.2274229464872,0.2255260205236,0.2321996031833,0.22688209494919997,0.25051635671670003,0.2479461831723,0.2514765394365,0.2509017881305,0.2589665707124,0.27105398512655,0.28510644126612,0.30104797559709995,0.3239530093789,0.3471162014388,0.4073679381426,0.3450147543554,0.35085218445,0.3502324162971999,0.29350378024749996,0.2875792530285,0.28268672912029996,0.18453682212999997
Total (excl. LULUCF),GTM,MtCO2eq,Total GHG emissions (excluding LULUCF),14.144020078132801,14.775643396279,16.613984652057,17.674139260861,18.149399836713002,19.4674315093,19.418082186843996,20.153544798553,23.084091303283998,23.533926245306,25.300680392074,26.303604992325997,27.7126209675,27.244972354176,28.927793905692,29.678647113135998,30.200614344326,31.560448037606,30.774378550685995,32.627206988786,32.381991799247,33.039304117678,34.314821115574,36.584802851443996,38.53489076167,42.626309414914,44.588836454262,43.519815020494,47.122246954299996,50.92150782439,19.6169252561
Total (excl. LULUCF),GUY,MtCO2eq,Total GHG emissions (excluding LULUCF),3.4497289991272,3.878728881667,4.051409369426,4.366122553999,4.379588383751999,4.4925879920132,4.5672222842715,4.636374472641999,4.7643880656543995,5.08673875247,4.622367728363,4.642195052088,4.454459705681,5.062596031525,4.954817869397999,4.507889655671,4.321547687638,4.661428049684999,4.675792121199001,5.0497809298003995,5.263063030953,5.547644220882999,5.922217645332,6.238726429605999,6.3081613906289995,6.395453939307999,6.405257818899,6.0400999715250006,6.002322439592,6.0258688135369995,1.5153605895
Total (excl. LULUCF),HND,MtCO2eq,Total GHG emissions (excluding LULUCF),9.6708068438688,9.778824011391,10.203329729365,10.044274598958,11.100426821008,12.113302006339,12.305529139394,12.60208537694,13.59329125321,12.579881762793999,13.270445410771998,14.680438341802,16.10534325283,17.757078659090002,19.66410920526,19.219579750759998,19.510882210749998,21.86446193859,21.95148725723,21.77919924038,21.958116924989998,22.91554394339,23.51952902011,24.19574932654,24.221495557519997,25.84514477215,25.014480038089996,25.44130377989,26.853435544557797,28.535032902749098,10.630616269999999
Total (excl. LULUCF),HRV,MtCO2eq,Total GHG emissions (excluding LULUCF),38.91904158998,29.799171210976997,28.37441480301,28.768065511037,26.537121931915,27.580310280257997,27.862009428431996,30.145606237425,31.093615502444,31.536929529341997,30.577468014896,32.467871424373,34.107322888991995,36.368943767478996,36.036290439845004,36.260755431034,37.06445170426199,39.940780354771,37.937304599133,34.739462281403,33.745255307769995,33.526577765470996,31.170830045708996,30.632342827353998,29.245395329236,30.016194343208998,30.566224186282,30.475808735664,28.532476560817997,29.200512246288,17.697474773390002
Total (excl. LULUCF),HTI,MtCO2eq,Total GHG emissions (excluding LULUCF),6.566458325389999,6.7351723011599995,6.94260944888,6.742630315599999,6.24698533282,7.1601955858299995,7.60301651408,8.039787591109999,8.10064308101,8.19309259226,8.42848434708,8.6918427095,8.92078876792,8.78073426008,9.056964141769999,11.437892673499999,11.62718151743,12.18876142145,12.32828514615,12.46631277212,12.76521893847,13.31329685736,13.464382663219999,13.74876494092,14.453467783439999,14.90143287414,15.17034360589,15.237811688619999,15.183077069639001,15.233652434088999,3.0099693149999998
Total (excl. LULUCF),HUN,MtCO2eq,Total GHG emissions (excluding LULUCF),117.94423456664998,112.65590677824999,102.5876616472,103.09797930998,102.43312020264999,101.26357701625,103.6343142726,103.2959107613,103.60245463989999,103.60014260465,98.56573683133,100.60480036685998,101.71402419871998,104.11745113698,101.0508368672,98.10329101618,96.79159489147,96.52779041689999,93.52342845689999,83.525399163768,84.62507751890399,83.04589974690599,78.91109960571501,73.487213855298,72.693944098028,75.885991862187,76.788492374567,79.47368353774499,78.49683626182,78.22732173714999,49.4051819027
Total (excl. LULUCF),IDN,MtCO2eq,Total GHG emissions (excluding LULUCF),451.82212822049996,474.87783967917795,496.50401743704003,520.910664276,540.89642097423,572.72531886503,605.6057424508799,639.94685992399,637.3580576729399,659.4926712755,662.2566397875,694.4023894668,710.0928220737,752.9976107067,768.0912109542,782.8432077916,823.6785014380999,862.5408520592999,881.3402363613,914.2639098714,917.0782483951,994.6172942542998,1060.3066187199,1066.8667452678,1144.7982870257001,1150.7930342652,1172.8990198572,1259.5452557170997,1333.2489715440001,1388.486272065,568.2671100350001
Total (excl. LULUCF),IND,MtCO2eq,Total GHG emissions (excluding LULUCF),1650.880386718,1735.829608255,1785.15813143,1847.9005109809998,1914.2007350699998,2024.476194896,2094.3788902809997,2160.804273626,2203.48981192,2310.211546013,2372.591376111,2410.7354253179997,2448.955094173,2520.238024603,2673.0459352989997,2761.7267152709996,2899.1110589429995,3101.9776267989996,3236.069496284,3498.287145885,3637.337908078,3792.639436847,4089.29489226,4137.987980439,4413.824315800999,4427.010333606999,4466.315801317,4635.241514528999,4856.742585901,4874.382937470999,2411.732890437
Total (excl. LULUCF),IRL,MtCO2eq,Total GHG emissions (excluding LULUCF),69.473028164047,70.664899398388,71.47758585443,72.416096532078,74.38651181040198,75.834270442784,78.158412803452,79.730535541677,82.90777036180401,85.922374502333,89.906452610363,93.649698402685,91.594696964146,90.143436778391,90.59050277143601,91.685586491683,92.208754918965,90.07244511752,88.595081882081,82.021296044815,81.50675495741599,75.42183152496699,77.80708949855999,75.790391145576,75.569720325858,78.45425632378,82.355141791675,80.815545365545,79.097528721848,76.304006940508,32.64797355007
Total (excl. LULUCF),IRN,MtCO2eq,Total GHG emissions (excluding LULUCF),369.69375316739996,417.77338817970997,443.13523049222,448.82282056505,494.03617827678,497.77608468837997,520.83411874497,539.62150476815,524.9063698922699,564.2326287668999,599.8798097769999,612.8445138146,636.3521287499,687.9639047823999,737.8916505627999,786.8999521728,845.2267485508,882.870409707,902.7407148867,929.8234083583,943.8054759231,961.4957127384,959.8475343261,987.3379320090999,1013.4851335827,1012.6415418105,1058.0446789355,1099.3251840613,1121.1417089190002,1134.7697149150997,690.2408520629999
Total (excl. LULUCF),IRQ,MtCO2eq,Total GHG emissions (excluding LULUCF),183.54161175169,92.281302903888,135.268734181366,184.011948498434,204.842641821682,202.49692263303996,195.17678394163997,249.50518779991998,193.204403249,163.12849627828,188.94102613285,209.55559476432998,195.04967527617,183.09925980277998,200.14921984555,191.14542044928,186.30320082987998,169.03965650149996,195.74631153725,232.96425514572,263.63244141693,280.82189399892,315.5726478433,338.3634459908,349.1790262225,353.41187880946995,402.0384596773,411.68648454972,437.70580083362,464.88532964793,191.30060068
Total (excl. LULUCF),ISL,MtCO2eq,Total GHG emissions (excluding LULUCF),4.421770135608999,4.39019915285255,3.2979529676747994,3.4216502826935997,3.5515955084065496,3.3829569240228996,3.68030625333055,3.61373904114655,3.7833034083682,3.85460929743619,3.9354852760016006,4.0453392112446,4.244256161436449,4.2138486496824,4.3055730486214,4.2953982449606505,4.4355969776278,4.75523641162725,5.05275775820565,5.04525756202205,4.989897529943449,4.850542347759699,4.8548360436247,4.901722283185201,4.72236635781325,4.88539842607855,4.82833648928005,5.0703126607079,4.961492593766399,4.71805359112764,3.1692932553899995
Total (excl. LULUCF),ISR,MtCO2eq,Total GHG emissions (excluding LULUCF),59.690014372073996,60.792973274592995,66.304983101425,71.50686319596099,76.995654772024,82.15297976887899,87.572221509494,91.42477059668698,92.82672687464199,95.49576703342,102.93032204991499,105.349639066789,112.00463644912999,115.188076546928,115.92441022377099,113.36591096720099,118.05188757155199,123.412935847035,123.741675289138,119.794380495818,128.15958431411298,131.5275040065,142.925659269019,125.58034388665199,122.35298384636799,128.95154565376697,128.102855603613,127.753096328591,121.409991305994,124.34055586323299,62.42088925541999
Total (excl. LULUCF),ITA,MtCO2eq,Total GHG emissions (excluding LULUCF),654.9973616364,651.9447874018,646.3155650805139,634.034662746378,632.7042334615201,673.6889524122599,665.17437925301,669.4243743344199,683.4944970798399,689.3897502502,697.5935058078999,687.8194344859999,702.6041220994,726.9827529022999,745.8218213457,743.5529959145,736.1470453494,726.8936804704001,705.8916438026,628.0982360162999,642.29256435655,629.9680579672,604.3604898682399,553.29324317869,524.87689334279,541.11836703249,535.97716338331,532.6152316663299,517.91605707421,503.67870464416,297.35181542699996
Total (excl. LULUCF),JAM,MtCO2eq,Total GHG emissions (excluding LULUCF),11.151561541728999,11.268082023814998,13.843625351914,15.167929554444,14.494846048971699,16.053168212215,16.2082776061122,16.576636261639397,17.292848619343,17.641921305413,17.734853773802797,17.8451529342764,17.908485933628,18.573332147747,17.100062665521396,16.875458738057198,17.6417703002202,17.591918487827,14.450857924412999,12.610337815274999,12.235227786442,12.140270626356,11.567582970516,11.935220016261999,11.624986822229198,11.617432377490799,12.3404517365166,11.680090254878198,13.134636544043998,13.160562553493,7.881556134425999
Total (excl. LULUCF),JOR,MtCO2eq,Total GHG emissions (excluding LULUCF),15.467393361879,16.091394600949,18.986925748272,19.738308748932,20.470183903516002,21.920988570288,22.460004253483998,23.176299300978002,23.941747371022,23.9521211539038,25.626903367355997,25.928492176149998,27.601086018112998,27.699519042978,29.992433893266,31.895840298393995,32.89839316007,34.704329569232,34.966144393206996,35.639454362048994,35.558403771580004,37.259211922583994,42.302928090827,42.567742761252994,45.610131436002,45.049909391138996,44.397652813092996,46.75001769541199,44.64133532894599,44.937716608044994,26.482416221859
Total (excl. LULUCF),JPN,MtCO2eq,Total GHG emissions (excluding LULUCF),1693.8830313091498,1706.4555440100098,1723.7827482109,1700.02009268628,1796.1514931423997,1801.2106748395,1820.8641484461002,1796.45390619247,1717.82638160224,1765.70341658292,1794.5714420092802,1768.07875450601,1834.7502246758097,1861.48381602085,1849.95856711992,1857.74749643428,1816.8668253459598,1907.91455226369,1814.9328256065899,1719.86421931006,1826.9957967071098,1936.89783504007,2026.4978395691699,2045.5749388584602,1973.2524937701098,1911.62667764126,1902.5123561497899,1871.05492926633,1789.5275988882,1730.37252360364,1061.7743661847999
Total (excl. LULUCF),KAZ,MtCO2eq,Total GHG emissions (excluding LULUCF),465.77129756520003,470.45118855799996,470.50431741039995,415.6204893035,384.1580735805,321.66819127015,285.8105992497,246.58974991149998,246.22237716219996,228.96101803709993,246.3631446918,239.9050069237,267.8694557736,293.7419967655,309.10647421360005,322.24872642799994,364.42187105589994,373.4539217146,411.90260726103,377.34572395997196,397.883460421904,421.245419873136,426.130735884292,449.222041904535,443.543921306352,444.12988890478994,461.61185391390995,479.09603229898295,481.5004306081419,473.53346985323,267.09821328500004
Total (excl. LULUCF),KEN,MtCO2eq,Total GHG emissions (excluding LULUCF),42.1832443363,41.443778265599995,42.062954071099995,42.52459812358,43.20261273987,44.058132729663,43.299752584762,43.46935954844499,44.982057542186,48.25434061098599,47.883513912360996,48.581010875261,50.784611801513,51.98341779413,57.071375257252,59.819825333631,59.033205765651,79.02905309101098,84.51766500676598,84.119061716436,87.163844178786,88.30873128272599,86.51031308095699,88.148296860129,88.736968107336,91.54138271079199,99.571563741424,95.817447764692,97.10710264918099,99.003404704761,16.413557850342
Total (excl. LULUCF),KGZ,MtCO2eq,Total GHG emissions (excluding LULUCF),36.697025001411006,34.00718072316501,25.368312618672995,20.242039373244,15.483043731405001,12.882717974733998,13.87426834698,13.56925881186,13.592757984219999,12.271353226196,13.307485583305999,12.283663767915,13.23720740298,13.965476174386,13.915803707108,14.20617565076,13.98152644122,15.308811764889999,17.02557697203,16.738367731289998,15.9950812398,17.7163258328,20.379450030799998,20.133420075631996,21.500311988713996,22.898534272769997,21.596934720676,21.2923841947178,23.5424435897586,23.852852021922498,11.457145009982
Total (excl. LULUCF),KHM,MtCO2eq,Total GHG emissions (excluding LULUCF),19.954311605954402,19.250241825293998,19.589872404615004,20.543651172876,18.620008636018,23.57058528045,23.498719106969,24.174617089841,24.494056748574,25.235161272878,24.59630626016,25.027934717379996,25.898509192154002,27.920190750364,26.816760831369997,29.466866522108,30.919739910198,32.209584948309,33.028976727289,35.482793472299996,35.957441783159,37.47887265208,37.21293618337,37.04772917449999,38.62037954732,41.137343967819994,44.62538789473,47.27189751899585,47.936084934361645,52.524389612580336,15.819576407000001
Total (excl. LULUCF),KIR,MtCO2eq,Total GHG emissions (excluding LULUCF),0.034206413598799994,0.034607585536600004,0.035137910499799994,0.035021152493300005,0.0364338492176,0.03622678697909999,0.0367972800328,0.037718137096899994,0.0389423544619,0.0389363677408,0.051408160529699994,0.048501754354,0.061187148937199995,0.0624359461547,0.0659699978246,0.08027630750749999,0.084391941159,0.0750430439339,0.08280669281149998,0.0745625557617,0.0780454950591,0.0881348090593,0.08344766102819999,0.0836037265626,0.08321466333816,0.0896537082798,0.0916923879464,0.0939653869272,0.09634194933169998,0.0988961006423,0.06366501888000001
Total (excl. LULUCF),KNA,MtCO2eq,Total GHG emissions (excluding LULUCF),0.09635883809428002,0.1182430960478,0.1210812135151,0.1284754190071,0.1420786547251,0.12701174118139,0.14290253287667,0.14062649557537,0.13764957298986,0.1395143948189,0.2020656649416,0.2071931036559,0.212315501618,0.2243231512586,0.2426808173964,0.22214009821209998,0.21885555132703,0.22644404122793999,0.22772813139518,0.24846556030479,0.25634844457705996,0.28380807757343,0.28902229482904,0.30517779577369,0.29946383770083995,0.30059087119994,0.29921654293141,0.21793208078376997,0.21364858102054,0.20993529178242998,0.13856058844
Total (excl. LULUCF),KOR,MtCO2eq,Total GHG emissions (excluding LULUCF),383.245924802476,417.26165764112994,448.13003239587795,487.318354705095,527.831690321675,574.0241063109029,613.492485416698,656.4891863761849,572.561700147799,618.714154683541,718.513929929352,744.6640015678798,728.673613379122,735.098886123969,783.885087418111,789.486027897445,805.177003506284,827.4381303896279,847.460761863704,879.162342771031,960.6093179250469,1010.2803247584579,1019.8575181110539,1010.47363115633,998.2777688028879,1025.707350195663,1044.943512024843,1066.840085907217,1087.515049605401,1051.435246721665,621.4683838881
Total (excl. LULUCF),KWT,MtCO2eq,Total GHG emissions (excluding LULUCF),66.30469568669031,50.55006433306216,55.25316927342073,73.90780694276889,85.0315959659112,82.311588941844,83.51301879154605,88.96684292688849,94.1814890659526,100.44540354057649,111.4738007671713,117.42353509667271,122.62646411454449,130.195820536683,136.12296925828198,152.5561941729886,158.3149445334042,156.8477124910993,162.0011413468414,167.4345075413875,167.3109984754048,173.0281418223513,174.17564259260308,184.134275462545,181.245695784603,192.84359158132358,198.45775526978147,191.4655289737656,191.7495630877734,191.0657867427955,89.974361392
Total (excl. LULUCF),LAO,MtCO2eq,Total GHG emissions (excluding LULUCF),8.259385098796,7.991673354883999,8.304184852817,8.31113169204,8.841667730681,8.959571062764,9.261030253287,9.741555914332,9.423004798771998,9.382688648098998,10.22845973604,10.67093518469,10.994663998099998,11.31668323882,11.67485472809,11.670511703949998,12.32927320565,12.311003857440001,13.17497245807,13.9643625602,14.833836111130001,15.634734962515997,16.702888015958,17.511406655743,18.328084641592,30.042234714038,46.885190571326,51.783679082122,51.782433302093,70.389693866771,41.839004187
Total (excl. LULUCF),LBN,MtCO2eq,Total GHG emissions (excluding LULUCF),10.7536949969586,12.711652510066,12.845757569554,17.051192495781997,18.572373337756996,20.804876957336997,22.82670399722,25.33297226094,27.382121945462,28.081969713895997,25.702695536214,27.560367376695996,28.583684877507,28.898920092290997,28.223868108219,28.179495554299997,28.211544085294,26.588337909813998,31.913162248319995,36.250711377415996,36.665192752558,37.707233657917,39.913465531471,40.898972214645006,44.244120498979,47.375836924245,49.005754418577,51.648136361667994,49.799139067597,50.22944089075,26.76945794036
Total (excl. LULUCF),LBR,MtCO2eq,Total GHG emissions (excluding LULUCF),1.6748483421185998,1.4339737084627797,1.35635102685256,1.28681552235128,1.30232089117,1.32823890026436,1.4094536697806999,1.52922469937084,1.65859121684254,1.7919140118439998,2.033419057182,2.1414746838660004,2.177233824198,2.248442680482,2.3500986780599997,2.55916379539,2.7176396635499995,2.7119534648699997,2.72445017982,2.782515262288,3.1731172411223,3.3016241788253002,3.5030542336237995,3.4809452441651,3.8047027468214996,3.9425680444025,4.2515089063468,4.2771345858303995,4.4077514438779,4.4961491849829995,1.261399268
