country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DMA,tCO2eq per capita,GHG emissions from road transport per capita,0.08902475058930447,0.09622038792503232,0.10219776650695998,0.09487049305261375,0.12863794290862,0.1622786234442022,0.1662128149098445,0.17969038177130553,0.26038396292549476,0.29576260196482784,0.3655566424982053,0.4091683762254022,0.3233192282359679,0.4020852251005677,0.4985558765112875,0.5060671180221026,0.496068611668882,0.6097958906450838,0.5426492315294582,0.61000118083785,0.6603314444742299,0.6339473383912455,0.6730934000901994,0.6808604053844746,0.7319879448875384,0.7482326926589392,0.7227222297951112,0.9273781441365798,0.8985001960182056,0.874743512282754,0.7460397966412468
DNK,tCO2eq per capita,GHG emissions from road transport per capita,1.8220953629288343,1.8892199967871475,1.91316424390442,1.9298913335085883,2.019017375503728,2.025648211965782,2.047119103778514,2.079521668059605,2.107911328698909,2.1276639854304906,2.100326437331823,2.100891639015799,2.1208133177304545,2.201787687173945,2.255809754163318,2.2708474246009542,2.33590404158556,2.4365387998545436,2.366845186444423,2.2224737633518887,2.2017964166301502,2.1264462392730943,1.8899145016821743,1.8484904661356538,1.8733156840421903,1.8991525390328432,1.9173018779645983,1.9355854781803234,1.9297619077208168,1.894908312468548,1.5463327524554977
DOM,tCO2eq per capita,GHG emissions from road transport per capita,0.31602545583922376,0.3015750931893415,0.31810533278782194,0.33179443373965595,0.3891241252431932,0.42628510933097197,0.46317937620697,0.5224742046015248,0.5294882072724002,0.5561588535598914,0.5514146722404556,0.5556847391069172,0.591826558566249,0.5273887129692643,0.5334626211941375,0.5552225371765703,0.5525113066608986,0.5439169139132245,0.4654647115973551,0.47856925699946207,0.4924988827881087,0.5265980401537965,0.5532005741464332,0.4814216922469697,0.3913572759444936,0.4861720024217844,0.5194668685631433,0.49532647224974613,0.5350438108177106,0.5175649365203716,0.43825333059732097
DZA,tCO2eq per capita,GHG emissions from road transport per capita,0.5930524519862516,0.6167733356090506,0.5918758484153479,0.5818228636721361,0.5180376998088558,0.48827611150064804,0.46942232145618107,0.4562805808294932,0.4718202243916172,0.47788164255798327,0.49776068980593474,0.5072912803908671,0.5603817748549603,0.5829490946904893,0.6249538670640626,0.6503063223460107,0.6714322202067257,0.7337693973853583,0.7675392057679158,0.8002051413428052,0.8401224847752555,0.8962144447252722,0.9957566970208216,1.0239775774259843,1.0804974310245217,1.123822729650257,1.0643531860479878,1.0308403820767238,1.0332435948637901,1.047542860025679,0.8667331470314171
ECU,tCO2eq per capita,GHG emissions from road transport per capita,0.6349214354001604,0.651811881259026,0.6294881592992844,0.626335949134513,0.6404461178128227,0.6117575469841002,0.7135481235039842,0.7221855381314596,0.6924682191973749,0.604878788555863,0.6594504705931801,0.6478107690020488,0.6558013179173072,0.6489717183166266,0.6549175864328693,0.6713514224344721,0.6762013342836835,0.6652356510526942,0.654661851133826,0.6721109151416652,0.8001009571974471,0.8061124660806611,0.8287082944215363,0.8750718361890547,0.9234793740305188,0.9541748006510229,0.972234286024063,1.0649480851046589,1.1103265349317466,1.0583204768000196,0.8290820702304476
EGY,tCO2eq per capita,GHG emissions from road transport per capita,0.27877100647484415,0.28398586270207204,0.2873126088733098,0.2930140459717075,0.3075546949181649,0.3210552910709681,0.33461853714697126,0.31076984501805593,0.3519401378777083,0.37206293787756367,0.3714105452293897,0.3616667981893545,0.36710690350837577,0.37508897194580043,0.3860128436750042,0.3720199394424862,0.40039235436528525,0.4368127135344043,0.4560478264870919,0.47995706182214876,0.5039287996927644,0.5230115999726532,0.5621619121420597,0.5534035737169125,0.5643853771185535,0.5713885351646891,0.5861910637758158,0.5828037362953441,0.562525055727995,0.5549508469511857,0.48532802013805654
ERI,tCO2eq per capita,GHG emissions from road transport per capita,0.07047867986570733,0.07064233214022862,0.051215705133742,0.0947008101826518,0.13032896189026863,0.15010887807834672,0.17552904496174992,0.1653257415752244,0.10469529159881599,0.09460789336072212,0.08955115718677219,0.10536865172792931,0.10860699040208234,0.10611424240630041,0.09208984248526275,0.06364930821009866,0.04731938987234978,0.04072684639617693,0.036692684918482606,0.03704316924792943,0.0445351832570715,0.047929467894681,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from road transport per capita,1.394722725429861,1.4665800881765345,1.5437161578882919,1.515683998648214,1.5671630404407604,1.5836341445547468,1.6721847431271493,1.6834643346324942,1.8392074975358317,1.9309683423141797,1.9769863596959405,2.062369757249939,2.0833303823621594,2.1423490749483647,2.185433641734597,2.21365180683962,2.249814320995373,2.2746566853288304,2.119374913745466,1.9539061937522262,1.8680157935381567,1.7605274036712084,1.52618900818003,1.6113214605434205,1.6344182055323306,1.7057073816092174,1.7497912191925051,1.7739725452853283,1.780053872884583,1.7712157668011026,1.4274364825731856
EST,tCO2eq per capita,GHG emissions from road transport per capita,1.4050940673245926,1.2897245525243481,0.6301941340077009,0.6992659317006307,0.876727425515243,0.8946387249640477,0.9880287497686484,1.0436845002089978,1.097769063510889,1.0879810918083443,1.0801758887890704,1.324825812702838,1.382448195164389,1.3497349298179058,1.4023493295658875,1.477866233876474,1.6008497687127359,1.7064769042575405,1.672670473191782,1.5078584437042672,1.5668807382789764,1.6090611719257908,1.6472801021549925,1.6235163114938806,1.6386572167556075,1.6885319342226395,1.7494262686294924,1.8052070003886491,1.7923410626659915,1.5958728888989373,1.4532312236597946
ETH,tCO2eq per capita,GHG emissions from road transport per capita,0.019533341186401633,0.018986415111347764,0.013943432165209933,0.016155836728675838,0.017401991105886763,0.018853861209208973,0.020336907784962825,0.02094687487906204,0.022239567097339843,0.02220220010541005,0.023700381544324273,0.028761470057653952,0.02927353601810268,0.029657876053401873,0.030921463986533962,0.027843581936049036,0.028847813110095835,0.03050021922087422,0.030680988823467575,0.031161761368182005,0.030971749839416862,0.031824570572099864,0.035118800868554095,0.03989493114556378,0.04327051088328671,0.04684853104195406,0.055478298779999255,0.059555928422356234,0.061914416978768747,0.06295040529858979,0.050362880565404784
FIN,tCO2eq per capita,GHG emissions from road transport per capita,2.1995625348069594,2.127022412410695,2.1108461635797915,2.0479761912046053,2.1097468247459434,2.070399074746612,2.010025900694555,2.114935691515389,2.131013385471383,2.1629359493436615,2.10135711676248,2.131486040499552,2.168201654886611,2.1949053810329304,2.255902020821044,2.255696117646341,2.276881394946099,2.3390407924790875,2.228880731524209,2.1160577151985875,2.1889411099625753,2.1454692933096173,2.0921348304229928,2.06172650640599,1.8556830342952646,1.8535507181180286,2.0750515285508366,1.9570085203661296,1.9612045544168506,1.916798136266876,1.7186931041136675
FJI,tCO2eq per capita,GHG emissions from road transport per capita,0.26719359160004114,0.22781612093043496,0.25187256840436817,0.2627006461252354,0.2878842391723168,0.315935073275662,0.30864080857839665,0.2840485084567876,0.25950405974894647,0.2704719779933573,0.3746273223174531,0.3629504544041635,0.2745000563012645,0.34052077203404574,0.4645589227548835,0.42288772331263397,0.48733147998052834,0.34931051645269884,0.2999560330795546,0.3828876248190095,0.4372528894554183,1.3418842470504984,0.6689663944327883,0.749934504310295,0.9146494939678942,1.2882949983422207,1.1096052317384337,1.1609454527841727,1.1863214422347734,1.2143235388306148,1.168179025125942
FRA,tCO2eq per capita,GHG emissions from road transport per capita,1.9009263112691872,1.9380142532078033,1.9709565134558986,1.9768976146517796,1.9938668570234226,1.9999353900406007,1.9876310825405779,2.01596733159019,2.0767563320573172,2.076859061488106,2.1081214069361787,2.128619141035759,2.1142848280921562,2.0790394181818646,2.065781679489455,2.0174870174365185,2.008222788202506,1.9824804201597197,1.8782723828150685,1.8496016283237207,1.847195210703532,1.8822011331655892,1.857034994037601,1.8325135038675389,1.8302046322881174,1.8413178346689452,1.8372457950128487,1.8356971276197351,1.7711026314742362,1.753068823731103,1.4739375113127196
GAB,tCO2eq per capita,GHG emissions from road transport per capita,0.3435382904350005,0.4068138919946504,0.3705782628297391,0.38576061980890863,0.29965503493963597,0.3186353376327595,0.31348782193892955,0.3365038164180098,0.35007574374327494,0.32545301920340797,0.26319718282684457,0.28980357779918725,0.30802701562512125,0.2689718624095228,0.2788749967498604,0.26690138678939984,0.2616810247080014,0.2912731757851097,0.28450062685293354,0.25700657297193935,0.3922984697804261,0.42959662459805686,0.43207409556163795,0.4671484586174446,0.44203282395539656,0.41597609465572033,0.4082696428375771,0.39762982353841414,0.3905490275683901,0.3648883420065931,0.3079427674900077
GBR,tCO2eq per capita,GHG emissions from road transport per capita,1.921626040266571,1.9024424911027702,1.922923306440271,1.9406074736999055,1.9468714850210604,1.92357570610884,1.9923747454525293,2.011624818401866,1.9926193092597908,2.0450930743094538,2.0048281891990554,1.9909717311866726,2.0036265009753413,1.9893074399317174,1.9970821768154763,1.9913061404767314,1.9832893814335737,1.988046228671539,1.890247610323071,1.8090610998378673,1.7762275575461475,1.7402126375756988,1.7229871359146904,1.6991592663036472,1.7115183642538536,1.734243720446975,1.7627327887009236,1.7537359886885118,1.7000484017958137,1.6567115125880572,1.2617897909036864
GEO,tCO2eq per capita,GHG emissions from road transport per capita,0.7351364483548521,0.5379098817179843,0.4474311786190622,0.39244028262507386,0.27130080792774963,0.17923553969086176,0.559575969360369,0.43618091534244474,0.28518585439226585,0.26567452597811214,0.22803637364117071,0.2889426134542057,0.30653008471753906,0.3154173851694546,0.3074927492908686,0.3877445135374553,0.4042237727708372,0.5099300857633289,0.43556722487422855,0.5424539239134453,0.5896834374038574,0.6039913881250896,0.6396204371614596,0.7668010365637814,0.8816850342553962,0.9765696777903168,1.1085549854393217,0.9895443226455766,0.9621609059749381,0.9796519768902475,0.8862960537414081
GHA,tCO2eq per capita,GHG emissions from road transport per capita,0.10529688496943872,0.09495823075142562,0.10998081349385706,0.10767416865320364,0.10825922302433502,0.11458663247768404,0.12170765206410261,0.12383601346966941,0.14331489774643233,0.15532285588274397,0.14498787173508793,0.141780264685873,0.15893113537948717,0.14270145007004234,0.16168764547067907,0.155090624336455,0.1523775857043485,0.15667628673225412,0.14886084903338304,0.19514676580884743,0.1944412420225755,0.2105724699582038,0.2457860308563622,0.2548678969698967,0.25094910977179363,0.2653184909097758,0.2395797728294347,0.22777799186194758,0.23973049397341523,0.23666349422105917,0.20408554773292328
GIN,tCO2eq per capita,GHG emissions from road transport per capita,0.06394949451236578,0.05842767454799863,0.052666706784601384,0.0528927035446852,0.05110846003294112,0.05187668750999878,0.051623839053712976,0.052549809131238794,0.05195366437291401,0.053918060397939345,0.0754161519451845,0.07704607226114703,0.08081299272065694,0.08377308219022364,0.08380338102355561,0.08715412356325782,0.08845957476297676,0.08921437809559601,0.08885629076735974,0.09469099291783707,0.10629961299696002,0.10872794250234083,0.10531554355075164,0.09554821033045525,0.09615091072794565,0.10800242868849246,0.12098536550957306,0.11277471320526941,0.11525199955019585,0.1130134688502594,0.09686376819186658
GMB,tCO2eq per capita,GHG emissions from road transport per capita,0.05709741095338506,0.06691330379350258,0.058070270624326015,0.059466689660568166,0.06517097124067485,0.0616189984821594,0.061033695681866784,0.061144183213635406,0.06338210050043452,0.0653443073466978,0.09091164430966497,0.09568151359856478,0.09521014396875799,0.09315342117695742,0.09381278843506687,0.09396230303579929,0.09941554575592983,0.09860094478383943,0.09983800003315006,0.10675472910347031,0.11013368382427158,0.11299879403206028,0.11130807387848947,0.11371585963900947,0.11916795359966244,0.12259081189533336,0.12458786841583633,0.12431533515515607,0.12690254366929055,0.12432943370862325,0.1064446898700026
GNB,tCO2eq per capita,GHG emissions from road transport per capita,0.08036124923995017,0.09610001829533585,0.08940839981849417,0.09408212245105282,0.0902854748697654,0.09319172604123614,0.08934347091152152,0.0945741558756915,0.09294322713995141,0.0969259469405751,0.07853924156646314,0.07808556634517828,0.0805119891203663,0.09243420353978853,0.09203788344352307,0.09327685583870102,0.09347872046818266,0.09565974956519276,0.09124538638889347,0.0946471753868133,0.09224378560924941,0.09173104972757447,0.09480995083430895,0.09999769138224028,0.09987611149156274,0.10412557087324653,0.10975078931393813,0.08345136039462929,0.08557462935575019,0.08423069570418712,0.07245848369764604
GNQ,tCO2eq per capita,GHG emissions from road transport per capita,0.08309074016908881,0.09842720841688922,0.0855608804768495,0.08102205005220076,0.07673241052475584,0.0779934508462703,0.07673844088522885,0.08568780924544094,0.08244804551867874,0.08416916710355556,0.18937661420700122,0.2122695857911351,0.27202234654945107,0.3232336328949859,0.3421405988431534,0.3534921719964723,0.3641920482502097,0.3611795704198441,0.35358841688167003,0.34570212047839977,0.32186514295705987,0.3096436897394871,0.3092790135872016,0.3126581071188355,0.29286353400643156,0.2852240475793167,0.29164496762210734,0.30934330931341164,0.2801379909791393,0.25907822323600166,0.21562603876734246
GRC,tCO2eq per capita,GHG emissions from road transport per capita,1.163038941070878,1.2314111601758422,1.2515632940320283,1.2731346987667316,1.284546100503742,1.3198369025709058,1.3767625000000001,1.4013770671925332,1.4634720739472349,1.483488551713679,1.49492687358502,1.5198611414407408,1.56758769703455,1.6580620704296367,1.6632819887941195,1.7016349573699268,1.7347964449806639,1.7992816102279474,1.754513507641065,1.9176993975970325,1.7243828212802756,1.5781384828443734,1.2859176002631414,1.3237874209625333,1.3221275405183406,1.3421707082499643,1.3794428065925566,1.350443336337607,1.3112595470629418,1.3530716166700023,1.0764772419302322
GRD,tCO2eq per capita,GHG emissions from road transport per capita,0.15998479216842457,0.172565143683523,0.187629439384115,0.1992554925993037,0.23234942543660977,0.2092220718744391,0.22667246368919733,0.321658830033377,0.4000542766827088,0.45031399662205035,0.4926798331339887,0.5114050152069894,0.45227444613840745,0.5190644349682221,0.5260867297261035,0.5702024492155401,0.5791334518477577,0.5965740189003926,0.6285125153380051,0.6824065996767088,0.7250945329341881,0.715111839754275,0.772166255630421,0.915675159930481,0.7775656934802572,0.7713835020026824,0.7574137102201101,0.7419516907480562,0.7168026007411462,0.6961675362047107,0.5925158506563335
GTM,tCO2eq per capita,GHG emissions from road transport per capita,0.19088589084227103,0.1940769465754612,0.19787998665137618,0.21163425918218245,0.21912199305764907,0.2670589706055905,0.25928748568607474,0.2686469285142638,0.31252670756453677,0.3166562982767867,0.33149088682674294,0.3447856028249013,0.3610305297757122,0.39753174485680365,0.3774299614858981,0.4003523050762216,0.4000063006070385,0.4140088650181268,0.3658878906412911,0.4058173699785503,0.40189030053745217,0.38698531833627553,0.38121212185787223,0.3972673221270354,0.4256295071263392,0.4819751497663164,0.5130604499456332,0.5215260322694418,0.5599203428774174,0.5948319582852978,0.5022973534809165
GUY,tCO2eq per capita,GHG emissions from road transport per capita,0.10742756081613762,0.13663527442755116,0.15950052337976692,0.18939616901879094,0.1933283036147245,0.16292481800819125,0.1813101499603707,0.20882814103367522,0.3921131169920056,0.5348941490723992,0.5363381548322124,0.5239258422503308,0.45640202084080184,0.5130344268609204,0.5224101570660971,0.48834306606125255,0.4290207996409119,0.5182717217007355,0.4892238523596875,0.5649209090860458,0.6261340980478496,0.6439601426274785,0.7745801679401842,0.7935070744559655,0.7985075110267484,0.7754939173843188,0.8343567979018957,0.7636940305823652,0.7380262214588573,0.7363828083421161,0.6248506825298548
HND,tCO2eq per capita,GHG emissions from road transport per capita,0.2127996271468419,0.204872834550074,0.22401338843173751,0.24675923047091664,0.2795597358716547,0.2737814085104072,0.25815415415705073,0.2754410242380374,0.29685352561448974,0.3343132216896926,0.3247959493559216,0.33709988030057264,0.32890683689919875,0.32622132838600215,0.32302713514696574,0.3047367962545023,0.2967067947989958,0.41379131589596996,0.3758007452742184,0.38114012008666653,0.373116112994497,0.3755581470567773,0.3893088639196953,0.3816595937000342,0.3902378429133392,0.4334924592643575,0.4519183592041846,0.4704622429318181,0.5054685448994489,0.5365920611443636,0.4534311201412514
HRV,tCO2eq per capita,GHG emissions from road transport per capita,0.6773644464902013,0.5430325008072044,0.5341877426068955,0.5713230826984155,0.611533947159344,0.6511304443910536,0.7114381818074094,0.8032864451853616,0.8447080508413803,0.9003116936876926,0.9172433190505029,0.9652675769284979,1.0308348293211755,1.1412248513326326,1.1765726546020534,1.2191017689660093,1.2992932049131103,1.382867368626684,1.356940640716708,1.3575107919968985,1.316467925540348,1.2945965172818341,1.2536387821794104,1.2743383402781545,1.2669449986775636,1.355684871600655,1.4169971363199387,1.5467304423218056,1.4844563585245323,1.4570540851946976,1.3076428319432365
HTI,tCO2eq per capita,GHG emissions from road transport per capita,0.02683857608396805,0.024561407826667304,0.02322570587217062,0.020677197345444463,0.006628740282897927,0.02724573149827833,0.031138693232878326,0.03333302830468148,0.07885625348025856,0.08024055875236054,0.0844985750729991,0.09131639496051137,0.09454037580813118,0.09009714009088429,0.12518973454645377,0.12665253577130633,0.12769151721430907,0.14126216786851986,0.13904753171334472,0.1348844905402567,0.10933435708859641,0.1101918696635354,0.09485381712006004,0.08669579925220217,0.11157521091795655,0.13244074502082176,0.13243213933314982,0.13239032159460706,0.12924655847161734,0.1245821477413059,0.10535665364879891
HUN,tCO2eq per capita,GHG emissions from road transport per capita,0.7510226484742416,0.6733114504405497,0.6573767898075682,0.662295781626553,0.6467560123383564,0.6689270365423835,0.6694795666630913,0.7127178494776631,0.8006732158841755,0.8514966792771302,0.8541750967660178,0.9031227533419137,0.9663912961303359,1.0129532046432066,1.0656782241000575,1.1603320063863967,1.2438396007693093,1.2838803762612148,1.2775017134566515,1.2707810838450908,1.1521139501379147,1.0702268854732986,1.0408490950229436,0.9748043885616231,1.0908639900316912,1.2015297965219645,1.230458719120589,1.2975559232633214,1.3844677923442577,1.3995877595052613,1.2904030964039628
IDN,tCO2eq per capita,GHG emissions from road transport per capita,0.16127132820697176,0.1703961199336935,0.17697303314279902,0.1835631840250988,0.20257155732724175,0.218296648205802,0.2377670966418411,0.2612697324122095,0.2538834669828032,0.2518072987127096,0.26670087952928195,0.2778190276123223,0.27904948283657094,0.27895311578363224,0.2793693869269691,0.278279684761997,0.2601704626995646,0.2643731492973281,0.2778206908144105,0.31105503078330793,0.33202882353798835,0.3983423962128492,0.467668170323027,0.48528797529666107,0.48071794850206917,0.4285555615548262,0.4578512829734541,0.47663821363147924,0.5001696753720932,0.4861601971257948,0.3511782844524422
IND,tCO2eq per capita,GHG emissions from road transport per capita,0.05505252636108753,0.05732862525804966,0.059667704126308625,0.062200223122641146,0.06573447196212484,0.07316876893887826,0.07715710589754088,0.0784523538348827,0.0798436091741059,0.08278680509261718,0.08292101853562865,0.08080507000402178,0.08218812227452893,0.08221243650107489,0.08813235787543386,0.09110843119547647,0.09349829160710392,0.10928781147323996,0.12412735492875683,0.13507114062569286,0.1444455753231,0.15441442149271184,0.1623411393378811,0.163720182596525,0.1688529486885886,0.1830680330506163,0.18894838462843727,0.20131167151589174,0.20238522463813888,0.2067208615810757,0.18271735201768943
IRL,tCO2eq per capita,GHG emissions from road transport per capita,1.3396304787684827,1.3849367311454952,1.4944462088617732,1.4803165093375454,1.5379501148344494,1.583342139207574,1.8249607976335458,1.9031974113344206,2.230641794264868,2.438917490104629,2.6779446353832963,2.75407312990932,2.758578370969903,2.7586379953964957,2.868921361818969,3.0014546358410295,3.1556790717689176,3.210514203187948,2.964633666581728,2.6529942639803763,2.499352677705034,2.295119478158042,2.223872864919113,2.23557318889852,2.318261244723836,2.3048679730588773,2.4457172985709734,2.3677473255747197,2.427772953307326,2.3686280191474443,1.949025732929991
IRN,tCO2eq per capita,GHG emissions from road transport per capita,0.7037984014253077,0.7434403221968472,0.7613134039836696,0.8451941084219394,0.9487602484530274,0.9185503278520275,0.9743595274600164,0.9829215098716017,1.0094285977660544,1.0496104747042383,1.1222561879873423,1.1759823859795504,1.2602946906241128,1.3194810203968421,1.3845860197894226,1.481249305768033,1.5617376594711772,1.516301905633802,1.5691297070041337,1.5901178354429688,1.5927652145393787,1.5606769463087669,1.6242057013566118,1.6497423399030695,1.661148442223558,1.5757201160655334,1.5993714380164767,1.6540423910150455,1.6863159179896419,1.785328534748694,1.641212545533433
IRQ,tCO2eq per capita,GHG emissions from road transport per capita,1.2653799421359744,1.0383092041306785,1.2804627761952838,1.308570583717184,1.2839507582341028,1.2420513444061845,1.176009852825903,1.121674659283188,1.1082811127445418,1.0749226488780992,1.1359903367107151,1.2052845773853778,1.1277556110595885,0.8517808568955304,0.9288178824388901,0.9798132847520078,0.9550131728492629,0.9313689587872872,0.8780457848921953,0.8836197491353807,0.9459937858199541,1.0813559045223473,1.1281125990168959,1.0772015369516614,0.8514289385352745,0.7068934129560304,0.6995461083545349,0.7761870943859854,0.8125566512055439,0.8024638883205402,0.6789709979013488
ISL,tCO2eq per capita,GHG emissions from road transport per capita,2.1460920898966354,2.194533401474804,2.1434400981394863,2.1217544783391786,2.150803282071716,2.0916681692763244,2.289683223385741,1.9814230647517037,2.0747919444474854,2.118078406235467,2.1234673583328885,2.115929325748856,2.128371690612577,2.1120534251401453,2.2001115977457766,2.163875474667547,2.74760480871151,2.882016513034156,2.6580760769846323,2.6571510290456173,2.511987079967677,2.4751374839348745,2.425027992678881,2.4418349189533113,2.34761573494285,2.4494774100327974,2.642576300609053,2.7986030955154337,2.719238251195704,2.253580375412896,1.6513903343584482
ISR,tCO2eq per capita,GHG emissions from road transport per capita,1.7345376652360514,1.6865586811477065,1.7835278567245756,1.8370986740163464,1.9244431746619743,2.0575194229035163,2.1149924754040756,2.194591288553804,1.9984504136660526,2.0722851999999996,2.149717174431547,2.1445773334368687,2.187018925418569,2.2291599638249844,2.1973062769863416,2.0617784231107774,2.0590372258530985,2.1244473962758175,2.2922797654881784,2.2213669218232335,2.3160053662311766,2.149332021169744,2.3067595904177987,2.1460129065078477,2.240193360273622,2.2994646006610897,2.3199446887432718,2.3169915875730203,2.148557801594092,2.1441953048376408,1.760929752254452
ITA,tCO2eq per capita,GHG emissions from road transport per capita,1.65832792999342,1.691457200056358,1.7824459571315687,1.817910905934195,1.8133733925134665,1.8520156364658038,1.860831028956751,1.8853849470346231,1.9496415539079162,1.9686855704314106,1.96492270886775,2.0016991475073764,2.037664752910965,2.035866948493526,2.0613040886463208,2.0315765170516267,2.043520523423414,2.041254911375774,1.909453607068528,1.8137152228436186,1.7644792147404127,1.7589421855362786,1.6483303860849723,1.5967992614397448,1.6639519838576429,1.6260648109711844,1.6042137442320312,1.5383464966686573,1.5733275897623635,1.5466152810889557,1.2861097730853268
JAM,tCO2eq per capita,GHG emissions from road transport per capita,0.43504842346856337,0.41738888358232934,0.43868869915934144,0.4703927850267026,0.46704153975899965,0.5558493163174086,0.6332204366319332,0.6612297754491828,0.7122022435732809,0.7385062645360596,0.7345036441056572,0.7103360649731223,0.7757331363172676,0.7690464775351936,0.7835464655816825,0.8140161649635036,0.787978758458242,0.7544009335932829,0.74043507871866,0.7209387811672989,0.6686480524212371,0.6595265731801048,0.5563940864028644,0.5871181588898489,0.6128097384576804,0.5948800881625333,0.6502621959905609,0.6946292888229718,0.8322590535198866,0.808614684780297,0.6877741061698436
JOR,tCO2eq per capita,GHG emissions from road transport per capita,0.7619835959514151,0.6739135256999547,0.6721267104561544,0.6571371924088177,0.6262735660627926,0.6580465823403813,0.6481773815681382,0.6629696473327207,0.658508277044281,0.6629606363904117,0.7034717769368247,0.7122335684089633,0.7095640955529219,0.7049337527392163,0.7874141211822214,0.8391574788154444,0.7916490704320602,0.8136379779354754,0.7033787989365624,0.7463272728222271,0.7171401153005953,0.6976184672872705,0.8498397225055294,0.8356201205494734,0.7900284270725438,0.8469289965125187,0.8706897047042553,0.9345717887273858,0.8183295528232806,0.815295180403847,0.7606680610086698
JPN,tCO2eq per capita,GHG emissions from road transport per capita,1.4668474732340984,1.5479690918331128,1.5947302109704642,1.6196912688557947,1.6862407883174357,1.7466642326574855,1.791446543731164,1.7871651602053036,1.7832776795886074,1.8150106040385057,1.805123954810277,1.8362024341520577,1.8025180305229704,1.7692955730593964,1.738184027989762,1.693064962081191,1.6681699242886416,1.6484350255076132,1.5988967266111211,1.5827131607925213,1.5860689029437025,1.556735114563532,1.5597503756983129,1.5414615230099258,1.5043365402746784,1.4984548076544937,1.4844923801470442,1.4718652279324314,1.3884920520259765,1.3441166779713363,1.1802203424725262
KAZ,tCO2eq per capita,GHG emissions from road transport per capita,0.7471378755811109,0.9359854564671115,0.8229282925854495,0.7195920960995984,0.5022449828642381,0.48874395961164735,0.47614683994526463,0.4159061747749586,0.45073423661923984,0.31673097384885984,0.5449415790883216,0.49213345418581556,0.546071162305703,0.506175955775494,0.5425886721786954,0.5516855059167047,0.6101878600752478,0.6915096829075742,0.8194110365395363,0.7226049017381787,0.7397256981307045,0.756851202274394,0.8032401946392617,0.7588740810320722,0.746534592066246,0.7640249490303889,0.8019103734365213,0.7622337299232455,0.7089945045132392,0.6578187969507725,0.6334633084218989
KEN,tCO2eq per capita,GHG emissions from road transport per capita,0.10888508876913869,0.10912171632863835,0.0967982964596179,0.08616611700155383,0.08213271972461522,0.09123378387230588,0.09252872506563259,0.08906608741738244,0.08905432064434794,0.0855029076558447,0.08442310118673003,0.08106157236255862,0.08109235300004924,0.07006779174273743,0.07586165278346307,0.07757109184498183,0.0844891635348249,0.08358846152633857,0.08403419241423096,0.10273375251131991,0.11980533583512465,0.10786777737968656,0.11142842744215613,0.12937760569610016,0.14092887472121823,0.16837115205688316,0.18029842295850054,0.1737250509576185,0.173322913837545,0.17675367856490642,0.14116428280513954
KGZ,tCO2eq per capita,GHG emissions from road transport per capita,1.3859695632173437,1.0534271997938882,0.6060514005403729,0.3531559249009232,0.1114897517662953,0.23595371370932375,0.2581648660444214,0.27122695937313684,0.2597273596141748,0.2369635170647054,0.17564617607790298,0.18178144082020586,0.15755810028653294,0.1878589368270775,0.23460367700354573,0.2132581828923411,0.22537814540855433,0.33480544871308177,0.37193813920694907,0.42605108390764024,0.3674237686080875,0.5072664064483371,0.7082502131188473,0.6899150243023988,0.5390269678690771,0.4523677983514915,0.542937410971297,0.29736128682520724,0.3464397978743594,0.320264943774976,0.2722305156613322
KHM,tCO2eq per capita,GHG emissions from road transport per capita,0.009762206477184749,0.010364943139944483,0.010801669978041125,0.010295312006837615,0.010814783462256517,0.10197593369834962,0.09649509652215406,0.09596833827288599,0.10619867936840706,0.10039221479154777,0.09247087713028479,0.10210107806988418,0.08895886322523866,0.08832186076243075,0.08767117795732972,0.09199425051164531,0.09689847774528378,0.12300929184478925,0.12778597138326692,0.16114290566537093,0.18505811103180814,0.19232188676746242,0.198059663593554,0.1981813278425271,0.21300274411493242,0.23204857946446317,0.26633112640957385,0.28243553127150883,0.30362897261165445,0.30859713759258917,0.2941897883547977
KIR,tCO2eq per capita,GHG emissions from road transport per capita,0.04946997209713511,0.05071587860283342,0.053344248986852486,0.05202852083580985,0.05583829656440757,0.05620756011632096,0.053141390918077666,0.04864412858532448,0.045368621226611734,0.04282001616266316,0.08523205147799301,0.06746318000093192,0.09188058066843817,0.09707046405898244,0.09971955813388142,0.13829982885429867,0.15762681146055266,0.11253533196589696,0.18193966575536652,0.18590106353043753,0.21926110842320023,0.3030322525421301,0.27321342378172037,0.24114959272201467,0.22207329874665177,0.2546059226338042,0.23994000479876296,0.2434261925661174,0.24680482648780236,0.2506574469423849,0.2391531749912094
KNA,tCO2eq per capita,GHG emissions from road transport per capita,0.1604627427719821,0.23196213276045666,0.24511372266594578,0.2761279084125325,0.3292817384304868,0.2771202514437816,0.3289523005744961,0.3503722416408055,0.4999808890688259,0.5596374735225345,1.0291098822675406,1.0522682038922022,0.9817908722989728,1.0565815491048984,1.1809409025753945,1.1242794378041492,1.1350835210107113,1.1567859228788546,1.1380773994354267,1.2951257315994158,1.3331019679255676,1.3577351599854375,1.419095373388665,1.4815813801462407,1.5054760654639987,1.4635853648152488,1.4325865066144994,1.1883953524483049,1.1452190365765285,1.1093942347730628,0.9426703150849751
