country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DNK,tCO2eq per capita,GHG emissions from transport per capita,2.414765175155745,2.5432195507710262,2.532473620762003,2.5451788337880457,2.624434448251885,2.627648030094549,2.677314843302602,2.691192342995475,2.684620729234596,2.689222895697488,2.675407604404511,2.65897612629584,2.6887100246450335,2.768931833585811,2.800932553252155,2.825593295939501,2.8725081474128937,2.9428357589155087,2.891417544584892,2.7556296514363776,2.71271885482642,2.6322898423537118,2.3484615746430517,2.317068945376364,2.30199761117751,2.329673849683372,2.3608904329692164,2.3633568135408964,2.3571434262373403,2.3099371726756326,1.8652313017585473
DOM,tCO2eq per capita,GHG emissions from transport per capita,0.3408335652487681,0.32912724886467937,0.35060550782030897,0.36982523933384986,0.43176947192286225,0.4726366105192589,0.515284479689205,0.582530635011325,0.614774812984521,0.6432158189912658,0.6515257311466446,0.6493993159001833,0.6863418159526894,0.619247344018299,0.6332841714762496,0.6639778618666803,0.6687885401501582,0.6684905121254681,0.6012860107869684,0.6180703573513981,0.6218246440956824,0.6443161550578866,0.6900586016274833,0.6049468717771673,0.5217176168050902,0.6266250768157912,0.670362536246826,0.6457191516592946,0.6979414221236423,0.6751574247794269,0.5669445773118935
DZA,tCO2eq per capita,GHG emissions from transport per capita,0.6286063621287453,0.6553343189075285,0.6368664207118974,0.6294468294401729,0.5651065260652623,0.5403964632429309,0.5261305705621956,0.520181749284369,0.5281226578483245,0.5534774308605646,0.5573972545880874,0.5567473176915209,0.6230802955215035,0.6912097124446976,0.690579683769986,0.745190973999177,0.7805514906735698,0.8255946360912947,0.8546253386062621,0.8876445782470207,0.9045377739759828,0.9584944429077222,1.0545369082178935,1.0785000956994515,1.1482363122512955,1.202683063628643,1.1421469623168108,1.1138685434964224,1.1196344135506862,1.133916509228358,0.9233873502165044
ECU,tCO2eq per capita,GHG emissions from transport per capita,0.7742751908677714,0.7747893508450152,0.7683949911381263,0.7535789139202259,0.7832444917937627,0.7298492522639273,0.8699256660123424,0.9024145864207184,0.8272915308151061,0.6392943907466169,0.6969829483917946,0.6834692063924251,0.6913293774549557,0.6845474518493264,0.692821257264465,0.7104980328418405,0.7163094059404045,0.7416136573428113,0.7244365571712207,0.7471273888950707,0.8843906775379895,0.8977470531346174,0.9064950112306377,0.9545938573146043,1.0070489326195262,1.0387982968207172,1.0425558939569641,1.139321348441582,1.187855931867915,1.132167204811802,0.88696671835838
EGY,tCO2eq per capita,GHG emissions from transport per capita,0.2905513481696579,0.2971044201546405,0.3021140202965179,0.30784485906934617,0.3305398811676166,0.3434779280336862,0.35643676355663323,0.37415832662593446,0.40700050060227105,0.42395534752854347,0.4284866877419793,0.4050516807901032,0.409608431786095,0.42464999745558263,0.4588626939279424,0.48815573362151177,0.5186494070206353,0.5626560601627024,0.5823036396529859,0.6103576636774145,0.6368627482931504,0.6491273816918122,0.6857622666144733,0.6214583888345603,0.6336360469988123,0.6354890723545497,0.649342836003882,0.6470648757566547,0.6245670881207944,0.6162867970385247,0.5338821412775526
ERI,tCO2eq per capita,GHG emissions from transport per capita,0.07048181780347454,0.07064562672413337,0.05121891014013598,0.09470633061009162,0.1303358843798063,0.15011671193574888,0.1755379138862546,0.16533537881880034,0.10470494212620425,0.09461741257309784,0.08955953403684239,0.10537848475673563,0.10861697988641139,0.10612339659942514,0.09209597710721598,0.06365240668026813,0.047322135905961495,0.040729420097846185,0.036695147287662,0.03704596236441959,0.044538770995922634,0.04793342496458429,,,,,,,,,
ESP,tCO2eq per capita,GHG emissions from transport per capita,1.7922368721518813,1.8605366822513851,1.9522045334293894,1.9182364285626816,1.9756656508662593,2.006109593976445,2.1173334330696436,2.111128055201002,2.2733052763248476,2.386427636849843,2.448285793651842,2.522683104518016,2.533616288940908,2.620278586467673,2.701713449231447,2.743598150626226,2.7439036204190614,2.7756412891267157,2.577411121543742,2.356548424748505,2.276040583639567,2.126719564789126,1.9373717344409083,1.9152254965657152,1.9214838003782932,2.021614752276421,2.0920508546043153,2.1548934811887714,2.15871468237044,2.1436125572393516,1.7042333637273948
EST,tCO2eq per capita,GHG emissions from transport per capita,2.0613865814116212,1.8954063753351342,1.1303277731719774,1.1063650798994462,1.1770794203679416,1.1697230783901813,1.2867667289491194,1.2541647011185857,1.3455855525063556,1.280933991342527,1.2895886109586,1.6259010052041798,1.741495889455903,1.7156718427512547,1.7318921790943451,1.8171829601372922,1.924334072217314,2.027548747525137,1.9755244717857436,1.8154170489084047,1.9393348754111042,1.9712895808839423,1.9926294215700355,1.9644267907096906,2.0182296500424104,2.051028120738296,2.0790541017381194,2.1569878150410204,2.122618685360638,1.8815513828752952,1.677967072063568
ETH,tCO2eq per capita,GHG emissions from transport per capita,0.021901272750440487,0.020558237581086512,0.015288665702478848,0.017773737755920962,0.019152401892441478,0.020789019418872273,0.02233848200034064,0.0230103647562221,0.02451598333095602,0.024569083280346484,0.02621367934273695,0.031812153973371435,0.03234441974369455,0.03278979847287083,0.034516379962135524,0.03119541285492383,0.03229287543847589,0.03431819813630214,0.034404255188332476,0.034941564543380224,0.034732947959744666,0.035856629057768936,0.0392813327386197,0.044805452952307055,0.04850781449361809,0.05216338745798067,0.061860629208130416,0.06681637454898229,0.06946238337291086,0.07061749538072466,0.05607707529435647
FIN,tCO2eq per capita,GHG emissions from transport per capita,2.8077386556296475,2.6636798330527705,2.6497150468683808,2.6078700911210557,2.6256588032465644,2.5910213567120026,2.544438388622818,2.64774314572355,2.6706169468291248,2.7203715943319042,2.6108579248480885,2.6324776314146003,2.662211631854644,2.7037140044895334,2.748279529460775,2.7215623280759633,2.7516232704640173,2.808016489848016,2.6675879259238764,2.531451870335507,2.6252170773846277,2.57006481364842,2.5075889508739517,2.466460072264943,2.237450495000176,2.2228251260033023,2.432497799004531,2.31020217527351,2.317461472421211,2.2618436246709743,2.0026582733871496
FJI,tCO2eq per capita,GHG emissions from transport per capita,0.4215391634354733,0.3622638596243123,0.4075986066866361,0.43306027198719926,0.4652911214239159,0.520390321448284,0.5511168870037698,0.48835983548116896,0.47552639894119586,0.47514820642885675,0.5818038581227628,0.5816629097838493,0.4009405167450264,0.4890861591784119,0.6738922531007601,0.5920256749463855,0.6554702910243044,0.4773254760609195,0.3733468468787114,0.4565250252683813,0.4978245751765493,1.6124560950418725,0.8068524109980174,0.9327992910598635,1.1304754775998993,1.563076888452187,1.379413917912073,1.4432390333462493,1.4747853573215317,1.5097556784219426,1.447617998447198
FRA,tCO2eq per capita,GHG emissions from transport per capita,2.1747105984593715,2.2260686621452446,2.2528409028277343,2.2606093074972917,2.26524965239418,2.274613641432259,2.264386943633129,2.2981009229533353,2.3711679140852087,2.363913448473428,2.3951205298633287,2.4050057486858316,2.388287650557155,2.3501280676306227,2.343891132827081,2.286336432123493,2.268897133977423,2.2380449766903627,2.1349524076952315,2.10150933918839,2.0935129491243747,2.129371663822078,2.093781480635202,2.075354719851979,2.065080818501737,2.0755609155920527,2.0484272559363257,2.0489134926227646,1.9742556899141352,1.9540710455963268,1.6266252726257802
GAB,tCO2eq per capita,GHG emissions from transport per capita,0.34355371698369547,0.4068267721885456,0.3705881428085535,0.38576905869180367,0.31732021754037826,0.33584847575051774,0.3335021811429866,0.3653374709068001,0.3759810650051578,0.34779932822599074,0.28214702691884047,0.30751114130037327,0.3288261188689057,0.2866072954446621,0.29866747265893917,0.286170769688972,0.28041651381748967,0.3149829753688292,0.31384922164147355,0.2831229527083831,0.4262930161832742,0.4684280392626507,0.4683800689441537,0.5072572623135047,0.4788416271012703,0.4515928805898269,0.44331003332566354,0.43209947200374654,0.424357515745243,0.39671333050689095,0.3309362599562929
GBR,tCO2eq per capita,GHG emissions from transport per capita,2.1288490480279814,2.110953544052504,2.1301000552931186,2.1405994371417165,2.138884423833133,2.111279830238458,2.187566785004199,2.1961655460434373,2.1778626417899276,2.223598047021405,2.1826072666553173,2.1491392782060887,2.1564643914023334,2.1569232222458923,2.176368956507483,2.183440343776414,2.1925561037456025,2.1854273163894278,2.054126365323051,1.9649346742060017,1.9380424109388519,1.8995261304453879,1.88695310421103,1.8580499707866762,1.862645148290081,1.895054826345338,1.9168487837702706,1.9065979947257339,1.846976088917325,1.7994104029959632,1.3521940802965777
GEO,tCO2eq per capita,GHG emissions from transport per capita,0.9218699859433569,0.7449703888624662,0.5718360680004103,0.4743164884038199,0.37365828274824464,0.30249161360424687,0.6745466220777483,0.5417226524070711,0.38278068509642854,0.34389574575338355,0.3003083643866238,0.3227214302831351,0.3365619611488206,0.3408572884727118,0.3443819475115472,0.44470837219719106,0.47272458596872907,0.6213279761139311,0.5246921017791844,0.5979189530410791,0.6289852174257499,0.6941770319512538,0.7442041419205904,0.7928787601442625,0.9065423441671189,1.0024141256937742,1.1417299962999377,1.0221711578657102,0.9932445792252859,1.0153130963345403,0.9057700208664856
GHA,tCO2eq per capita,GHG emissions from transport per capita,0.1206192843103025,0.10892399874797465,0.12643443789170938,0.12388668376177049,0.12674514189595654,0.13483370497502714,0.1434327074284421,0.14579216807302842,0.1709871586338605,0.1862172338103723,0.184471776055107,0.1787908080754858,0.17901077635819865,0.16291925729487966,0.18319199180268372,0.1771082884674554,0.17532737293622333,0.18057650025827443,0.1726032255789296,0.22547602611946088,0.2211306460302408,0.24117753068974743,0.28291359923164905,0.29121773081875235,0.28119716855785676,0.2977358177848034,0.26944554660044834,0.26232996558346106,0.2760955018149563,0.2726023508473213,0.23393640383941722
GIN,tCO2eq per capita,GHG emissions from transport per capita,0.08710026234424101,0.07929845095459234,0.07151173876737037,0.07188383378622916,0.07021731562798196,0.07141103909142019,0.07137924813427025,0.07320080959649158,0.07075239666390272,0.07266234911098986,0.10259987346274331,0.10372950751697561,0.10787591882532617,0.11055762804182337,0.11248301231417623,0.11505812949986198,0.11615123278940534,0.11715168480585374,0.11623981804116239,0.12206834148128301,0.1383689527782509,0.11593650187645282,0.11175308901052868,0.10082297543923653,0.10140320050731012,0.11363656844396688,0.12658364469357666,0.11799258326684628,0.1205844834195941,0.11825053384164708,0.10111988958631186
GMB,tCO2eq per capita,GHG emissions from transport per capita,0.07775991448412768,0.09080672008850868,0.07884171129850234,0.08081119234874314,0.08953027332406036,0.0848150302867239,0.0843831038767416,0.08516554356471602,0.08630880357156473,0.08805338381809667,0.12366990815415857,0.12880789149529065,0.12708373690968147,0.12292688822387363,0.12590738086926773,0.1240361517737709,0.13052648923996066,0.12946770000597616,0.130596178285763,0.13760966845048228,0.14334878056300498,0.12048063422329017,0.11810238686192272,0.11998360082838182,0.12566701808702113,0.12897511206154774,0.1303416742240828,0.13005600882636978,0.13276271092964667,0.1300794072029343,0.11112178498955586
GNB,tCO2eq per capita,GHG emissions from transport per capita,0.10944153227180305,0.1304148903685132,0.12138936886922466,0.12785185612559072,0.12403288212182738,0.12827481859571108,0.12352523266908227,0.1317313431836504,0.1265655203379327,0.13061359094851643,0.10684217325658346,0.10512260701080998,0.10746777609063385,0.12198069851172408,0.12352830929004516,0.12313404779576051,0.12273452245456169,0.12560853198303984,0.11935876198809067,0.12200526544422878,0.1200660260503887,0.09780697483326893,0.10059947563111339,0.1055118022813769,0.10532555300032556,0.10955082726687147,0.11482214401812353,0.0873071184914662,0.08952849444327066,0.08812836065072047,0.07564224607951839
GNQ,tCO2eq per capita,GHG emissions from transport per capita,0.1131530862600313,0.13356602968438974,0.11615921205241142,0.11009755553442548,0.10540685453824782,0.10734753965905613,0.1060902370293926,0.11934544591748855,0.11226709537013693,0.11341699563053811,0.2576075210003629,0.2857532074622187,0.36307939805403494,0.42653624387551514,0.4591802552901253,0.46662249035725195,0.47815273592914664,0.474238798604333,0.4625153052777581,0.44561398974477284,0.418930285487474,0.33016195108834984,0.3281739357158858,0.32990880051755284,0.30885222274027796,0.30009461484577366,0.30513172245245773,0.3236471922486228,0.2930914686092687,0.2710988435435721,0.2251004560989604
GRC,tCO2eq per capita,GHG emissions from transport per capita,1.8000344621131823,1.880218142037245,1.877967307981942,1.8801150064017538,1.8822143673452534,1.866853943127883,1.9072048677748659,1.9525313646990472,2.096352174736293,2.1054622101948963,2.049930488061605,2.1074532047852115,2.1485563849595977,2.2560339421938185,2.2422720082845125,2.2731406137459986,2.3254326317765237,2.3475540571642792,2.268203917859085,2.4485843779837553,2.1656330662210608,1.9211669899312005,1.5185226822571747,1.5236101167337317,1.5391799257529806,1.576480374563702,1.6246385803178198,1.6021764287841598,1.5580625338869838,1.6053260188059002,1.2691430080829444
GRD,tCO2eq per capita,GHG emissions from transport per capita,0.21048293643146332,0.2248813823267193,0.24256578937022058,0.2874279909298207,0.3326850084855805,0.2944569253674491,0.3177097645986753,0.4339723464250199,0.49796250253217406,0.6091214323160433,0.5880470063206822,0.6101175192102052,0.5410829534254507,0.6145115277117006,0.6272092628543499,0.6686152488381203,0.6660965495368695,0.6943679302263673,0.7326760128004778,0.7862251516698648,0.8390179344648724,0.8783758106118779,0.9564062876540222,1.1039940750822763,0.9504290452167126,0.9459869254701058,0.9510349692816265,0.9316178951142737,0.9000403525711311,0.8741298110640882,0.7365450528355211
GTM,tCO2eq per capita,GHG emissions from transport per capita,0.1998910158821186,0.20436236067538835,0.20790078889947722,0.22176362203452096,0.22900067102219052,0.2787627409960701,0.27032844692511354,0.28007804571259287,0.32529208555147615,0.33353369898076907,0.34856371429919913,0.36259588841066864,0.38018118886508334,0.3979825870169904,0.3778677620471297,0.4007742842839812,0.4004126125662493,0.41439883714623194,0.36649146692273016,0.40618868486784815,0.4027053030687841,0.38777571465690736,0.38198802457931447,0.3980264291098214,0.42636984529954824,0.48329556210351887,0.5143523258356716,0.5231929670199408,0.5617099981409375,0.5967370982573744,0.5039864273650309
GUY,tCO2eq per capita,GHG emissions from transport per capita,0.1411881882027052,0.17788427508170165,0.20599685699629705,0.27283587024177175,0.27643900000790617,0.22899187932215767,0.2538137592044437,0.28146210195454996,0.4877862069792432,0.7230458617215969,0.6398974589804987,0.6248326143482473,0.545852475509171,0.6072337422706008,0.6227643223012939,0.5725910324114528,0.49340527374972365,0.6031963227266212,0.5702695158546628,0.650819846967707,0.7244783053213775,0.7908831133121195,0.9593623504252119,0.9566495708242403,0.975978629106948,0.9509947115539727,1.0476375342270758,0.9589097548328342,0.92668121649998,0.9247379227619686,0.7767394524759108
HND,tCO2eq per capita,GHG emissions from transport per capita,0.2135077421315593,0.205561568659909,0.22536977022607876,0.24807824895224986,0.2808421350704968,0.27502909022755256,0.25936517469319026,0.27661928476815933,0.29799940733762514,0.3343137029985274,0.3247965764749008,0.33710031232634546,0.3289074356638299,0.3262211420730524,0.3230276256073601,0.3090448697945644,0.3009171340628047,0.41790378816856455,0.3810355501641094,0.3854825505362676,0.3777526475295904,0.37973273942506897,0.39265564441366496,0.384585660749462,0.39419095250681163,0.45829955149203816,0.45503634968482737,0.47352980141300005,0.5087643648289344,0.5400902044423959,0.4563914867706021
HRV,tCO2eq per capita,GHG emissions from transport per capita,1.0107273060166184,0.7666768928333029,0.7563981271020832,0.7887921791256663,0.8158284928183946,0.8487070183933869,0.8884290822275672,1.012751662517751,1.0696863388522186,1.1446088731659396,1.1805064228707012,1.2291965618609642,1.2906448182086545,1.3912601272480194,1.40992528045463,1.4503462192070105,1.5372787170716737,1.623633233475484,1.608370877162822,1.6023615072172344,1.5464721329148419,1.5285937598907353,1.4699082202442237,1.4882230584340161,1.4814242013571666,1.5683126037583461,1.6321618081650575,1.7636634563624325,1.6913351662204248,1.6616721159391554,1.4729708919677444
HTI,tCO2eq per capita,GHG emissions from transport per capita,0.061139584237661304,0.05595301008788468,0.05620697653702968,0.05131015471235613,0.01509790002601838,0.06549215863781681,0.07195435501980901,0.07261464020478359,0.07885643363409943,0.08024039398634703,0.0844985599025119,0.09131594446851539,0.09453994619464967,0.09009685561119032,0.12519257955216942,0.12665525933986413,0.1276942496477179,0.14126402277918337,0.1390493575436658,0.13488666607607272,0.10933296392777876,0.11019071039333407,0.09485470558648286,0.0869858062632876,0.11157587429793156,0.13244143390609545,0.1324328343531388,0.13252489067247525,0.12937793178616228,0.12470882104431658,0.10546286075208026
HUN,tCO2eq per capita,GHG emissions from transport per capita,1.0931865286907985,0.9423802281797674,0.8881277553896626,0.8785653753604987,0.8602227507032292,0.8690517328406089,0.8728239798751614,0.9148022552773503,1.0028834150354013,1.0561574975213746,1.0409156242633535,1.068632778935833,1.132985112537072,1.1794212208101602,1.2170949099874484,1.2967835103372487,1.389161097814895,1.4305275029087747,1.4261902345622537,1.4077254876752159,1.3050811071238535,1.2209744570259493,1.1731212758460827,1.1363859219490953,1.2526894050746424,1.365739997735148,1.4017444247580222,1.4712455457001996,1.563772165397311,1.5797896638775348,1.4256370587772556
IDN,tCO2eq per capita,GHG emissions from transport per capita,0.19626793920865757,0.21330043680628086,0.22460667531601425,0.23813131548610147,0.2613057241705386,0.27849894428474165,0.30323264821215634,0.3285038381287205,0.31923358188909223,0.3249590921074479,0.34363560031551976,0.3605213202561562,0.36066816227750564,0.3600083315890824,0.3681622053249043,0.35550390311139,0.3295419347500549,0.3263109420747797,0.340527158789459,0.3787719065894047,0.40071666351312896,0.48361866571102663,0.5747263083642884,0.5907575562682524,0.580852107068765,0.5274854025313258,0.5433259656906254,0.5710015035387986,0.5991910901748104,0.582447837531921,0.4191115475690489
IND,tCO2eq per capita,GHG emissions from transport per capita,0.09552030018685954,0.09844382696698648,0.1004538668104726,0.10084648917023167,0.10324386738072168,0.11314692142507798,0.1187538662127022,0.11923328525373965,0.12123210953295327,0.12637362631901258,0.12612814502214847,0.12304078188573629,0.1241768712138612,0.12390285859238417,0.13093950162150755,0.13393115609638107,0.13943972317646078,0.1550738508743732,0.16851821319624435,0.18193682831171237,0.19299424366812604,0.20602605075037836,0.21603110943089665,0.21850405318377886,0.22432138466129714,0.23819642260974477,0.24354111744109033,0.26048875531888194,0.2627062392673999,0.26724286966232896,0.22275900106650745
IRL,tCO2eq per capita,GHG emissions from transport per capita,1.6341114943252284,1.6893935915947864,1.7981109689610302,1.796996622849954,1.8874181786554425,1.9498526592000036,2.1672301284422586,2.2574408047502414,2.6036046027468993,2.8384131872602056,3.049858289418565,3.1312156700419504,3.125105918098591,3.135047450695242,3.25140240237852,3.3865604935198177,3.554967122913727,3.5702258107790463,3.313875854042192,2.9543308257663368,2.794080932139368,2.5509802518600093,2.473977046365359,2.4766368978847773,2.553126696269006,2.5238039117882196,2.6593455197970277,2.579084711538157,2.6442245368963095,2.580194508210014,2.1098004560667225
IRN,tCO2eq per capita,GHG emissions from transport per capita,0.9220174414062098,0.9731522472857334,1.0230013787254437,1.0598757169696664,1.1606018008599617,1.1192116254150333,1.1686978904330865,1.1715961235554646,1.2053489032267262,1.2920851326467429,1.3522228267152947,1.3880443237231572,1.4555327786434265,1.5209385369073947,1.5816917203232732,1.6846730504830365,1.7729713873576431,1.744491296990897,1.8032910214789093,1.926265862549181,1.789566590452259,1.7459565231354919,1.7894025142824888,1.8225823012675548,1.9499428347506624,1.8907247427668235,1.7370393349172237,1.7726604076030152,1.807348951550292,1.9129534237404582,1.7507017570866923
IRQ,tCO2eq per capita,GHG emissions from transport per capita,1.2654732746724817,1.0383751463222166,1.2805483813823377,1.3086478642909949,1.2840250160854907,1.2421286268305933,1.1760702745931748,1.1217336669717255,1.1083367124394001,1.074968621476804,1.136039588997833,1.205328456771922,1.1278015236851775,0.8518184575462429,0.9288487688493028,0.9798439418891692,0.9550482338975151,0.93137757968635,0.8780754332307501,0.8836509411107666,0.9460331409710928,1.0813950637756078,1.1281511392971566,1.0772360520734934,0.8514562909528897,0.7069256144442178,0.699580028828784,0.7762243925477811,0.8125956972445258,0.8025027015535495,0.6789709979013488
ISL,tCO2eq per capita,GHG emissions from transport per capita,5.153109634064027,5.261314893617846,5.378151933064426,5.444508472044743,5.538743053217603,5.272778417343383,5.814593524818158,5.3219139226121985,5.196620157527723,5.130393203837321,4.909951356590388,4.597004368525588,4.765346891066106,4.873025377295602,4.842087141477845,4.719336245121894,4.9343757445470775,5.154358230256189,4.719692082359315,4.9188333381266505,4.568754340981194,4.3769508998351165,4.247560502313573,4.587902100480598,4.420418519331921,4.599625463657935,4.455891184954642,4.56325928698311,4.4339032660091116,3.6741734587575543,2.697034273855751
ISR,tCO2eq per capita,GHG emissions from transport per capita,1.7475129983261801,1.6994908465952716,1.793945631426898,1.8371534004942023,1.9244991757732917,2.0575283769161405,2.1149740548137737,2.1945214718985606,1.9983602093451682,2.0721754285714282,2.1495489219271744,2.14435630687995,2.189685868517504,2.231778850495538,2.201450349854604,2.06586579878501,2.0615489142095638,2.1283897789947215,2.2935434990696146,2.2226109979159983,2.315819762317015,2.149148588683716,2.3065710258517167,2.1570015752341964,2.2510372443175872,2.310979939522201,2.331437927575474,2.327309354191868,2.1581255283379117,2.1537409498376405,1.7687811971655214
ITA,tCO2eq per capita,GHG emissions from transport per capita,1.910823888412468,1.9300586097090162,2.0261963087314667,2.072675620754788,2.0704840522488097,2.119531158950088,2.151012514350747,2.171801855893999,2.2263400401910185,2.2681637739578266,2.2658043920484996,2.3043419952996187,2.342259920464441,2.3527382726367603,2.372918040603289,2.3404103261364204,2.3519002287098374,2.3394010396775675,2.2022010936575755,2.084177037048506,2.0253795241153982,2.018763129103808,1.8955619898535965,1.840130564121249,1.8998696826454526,1.8655344389568012,1.8520745518891444,1.7866328770404414,1.8244561321601687,1.7917541317697487,1.4596101430209867
JAM,tCO2eq per capita,GHG emissions from transport per capita,0.5087874507267034,0.48945540376103414,0.46446151992464996,0.4987865410920062,0.47537060329241193,0.565524927734681,0.642807192215681,0.6707254065057893,0.7216086974786824,0.7478280442401404,0.7423946125796607,0.7195108733543051,0.8190545862592065,0.8120998916476405,0.8549283793921286,0.8876059951189781,0.9345966097325965,0.9335555004300582,0.807949632782852,0.7855699568537386,0.7216194310974985,0.6996739844412392,0.6199654549689528,0.6069699614861248,0.6263734556648952,0.6059373505719773,0.6587218930839208,0.7036545308074915,0.843072995025986,0.819120221695926,0.6960879330776004
JOR,tCO2eq per capita,GHG emissions from transport per capita,0.7749796397250839,0.8298113152770129,0.7185125316950864,0.663049519687811,0.6319094381452567,0.6634560289698359,0.6560937769626237,0.670688089994588,0.666067211122629,0.6691334976054075,0.710736819243357,0.7193422962654447,0.7171120786687163,0.713465786367628,0.7974045753382336,0.8498914471093315,0.8030292786186939,0.8215286749119546,0.7123396943585371,0.7534815579062903,0.723493012693862,0.700769596525213,0.8543642293815187,0.8402875787287979,0.7948445586076278,0.8501921999880646,0.8738600407073852,0.9377070809179385,0.8210748817536453,0.8180294730496273,0.7632705941504281
JPN,tCO2eq per capita,GHG emissions from transport per capita,1.863976426989423,1.9570506578619602,2.004114708,2.0225362089682686,2.0862225307082713,2.1598959200156203,2.212146535062064,2.2142961445663465,2.188375378884494,2.213998412695154,2.2104976251523536,2.2417994182337253,2.20707128960022,2.174976003999436,2.1321014831951848,2.0845631655991483,2.0474208824205733,2.025535115228006,1.9436622317234487,1.933128532166314,1.9285002223346606,1.8981442046240016,1.9125749788519848,1.8905179507152106,1.8491961286786198,1.849314077875744,1.8426590694215121,1.8243870562331206,1.7218211760385553,1.6674495065181636,1.3950373014257975
KAZ,tCO2eq per capita,GHG emissions from transport per capita,1.3432586263518471,1.6553129522819845,1.4494556636238187,1.195253705434063,0.9804075504438747,0.9310001515846714,0.8047487463496328,0.7154258889731946,0.819574006684077,0.6415974227936677,0.8684308731353503,0.761056301873662,0.8541047629953344,0.8210480339987493,0.8021068336914233,0.7739558400066443,0.8446535924970366,0.9646681603728499,0.9826689500351715,0.9124627932672094,0.9230511289945172,0.9424195016003307,0.9940838199826229,0.9355024773390072,1.0212701615198962,1.0148933984272526,1.0415392695993126,1.0426894648532612,0.9827079232578622,0.9515159518983617,0.7546923106741658
KEN,tCO2eq per capita,GHG emissions from transport per capita,0.11915629980458237,0.11674719653283618,0.10668640452253171,0.09635430824897115,0.08936291229760863,0.09775373423728508,0.1001012642755427,0.09597003043446925,0.09636315623423992,0.09136048096530398,0.08969235932163865,0.0859508532746434,0.08669178100596633,0.07501696959881606,0.08028982392642099,0.08090403601137772,0.0880969619384176,0.08729146008467331,0.08691244510215926,0.10460256605408884,0.12201498044395374,0.10992622091867044,0.11331002665129784,0.1314527038694827,0.14333152238362076,0.17316673697598406,0.18465617818024885,0.17626021791796626,0.17585221148570698,0.1793304891111983,0.14307265288360146
KGZ,tCO2eq per capita,GHG emissions from transport per capita,1.3860243783020585,1.0534472358634286,0.6098385771537405,0.3573818931764341,0.11395811235188588,0.25219203078896585,0.2618540898236972,0.2744363758783324,0.2597382614803942,0.238416116005702,0.1774879340654091,0.18380361480050958,0.15976142728474965,0.18963738459322269,0.23674506182929458,0.23483332750939448,0.24471666257856814,0.39363184545592583,0.4184210956436723,0.46418752961937837,0.40767950032122463,0.5583949061763319,0.7522894541660722,0.7565839396842435,0.6070705933423014,0.5116176483540097,0.6064409642625216,0.3039307986337001,0.3538513608834694,0.327163775305133,0.2776624091095609
KHM,tCO2eq per capita,GHG emissions from transport per capita,0.015421038652582103,0.01650075868919266,0.017498040666158277,0.016987708595772404,0.01749404148750797,0.11038144901369117,0.1074591761807585,0.10841091091502182,0.12248061852453038,0.1168070394526076,0.11074643493205934,0.12446566583646441,0.10690503088413343,0.10721815745061264,0.10742108128550353,0.11433974028405026,0.12054434792852343,0.14703212091437742,0.14995690350677604,0.19308874402255488,0.2206237198949428,0.2299239963061382,0.23857684350494243,0.23916364010506888,0.2571603386623436,0.2784070386185297,0.33515492813020686,0.33639430366372586,0.36163671921399615,0.36766728697867634,0.3471419885829098
KIR,tCO2eq per capita,GHG emissions from transport per capita,0.0780464823921872,0.08064632140530859,0.08632563200743644,0.08576868045330267,0.09024845297386132,0.09258189046271037,0.0948906971294231,0.08363301430887414,0.08313541280683685,0.07522351304463112,0.13236713665896568,0.10811636230837332,0.13420265006872223,0.13942127544687077,0.1446538414782647,0.1936141309156295,0.21201092875844008,0.15377717723218448,0.2264550935297691,0.22165381716372065,0.24963483862430777,0.36413444721439825,0.32952766786073573,0.29995160430821133,0.2744750033550604,0.3089111574909625,0.2982831196669303,0.3026171356074742,0.3068173281538647,0.31163982571763826,0.29636076946904877
KNA,tCO2eq per capita,GHG emissions from transport per capita,0.21089040122652755,0.3019895383720066,0.3165672485070409,0.39777804073795,0.4708380628333894,0.3894941302181714,0.4604957318037765,0.4722376730072099,0.6219730836867554,0.7564927039521342,1.22781627342513,1.254932210192368,1.1742129606911975,1.2505823771798288,1.407798076666019,1.3182379666823187,1.3054287300445777,1.3463380384600891,1.326613030391465,1.4920555063540404,1.5424865052008734,1.6675104847639655,1.7576316417293156,1.7861896493105227,1.840073313632425,1.7948070148152486,1.7987888624300294,1.492174157973326,1.4379617636103588,1.3929777511564523,1.1718146676191907
KOR,tCO2eq per capita,GHG emissions from transport per capita,1.1537744172791506,1.2801568627386217,1.408735859414434,1.5690141102986543,1.6463494952862288,1.8180354472383524,1.9005726599599895,1.9430494125811306,1.6102219743172217,1.7539424560656696,1.8894140179127812,1.9549861773119466,2.0471915656327693,2.048616431002626,2.0606211702760415,1.9882884428811127,1.9706504242304825,2.017609365996847,1.8874840886138795,1.9072650291966782,1.9403533905682737,1.887536060421208,1.930926283911628,1.9894085070834293,1.9863510559542454,2.086823515221921,2.123405916325618,2.1644871789784066,2.109889082782266,2.078597319614081,1.888726164913315
