country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DNK,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,18.652173909254707,22.392235148576972,20.154084960967786,20.892026439970255,22.374095493263777,20.96240192800704,25.743469172819914,22.07130379404998,20.53332192927177,19.28863584619411,17.915960610184328,18.372690811553667,18.21336423002639,20.087345540109453,17.809101613074827,16.493689529065037,19.1668763570169,17.360047881380325,16.23464394618959,15.71108608770264,15.708347793550926,13.94062138777131,12.385506266847674,13.018503106516695,11.659488733369066,10.648820617536817,11.156724558323397,10.246824619687665,10.179200816057827,8.92008415698809,4.408467012849735
DOM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.9731940684486737,3.0872770556547477,3.265150279535804,3.194682517428089,3.4680983373197334,3.5224521889250346,3.633678124243565,3.89838492511473,4.447515614924814,4.506199764470554,4.544525318124679,4.603222972493541,4.879561854952232,4.382323141908928,4.1288349574302305,4.295780969683077,4.511802881289633,4.603965583770218,4.609688499902359,4.4222922366640365,4.5548271837440435,4.607126145197718,4.642135188802322,4.5218188922054505,4.600139731232554,4.866808466840276,4.953297841841177,4.738088445956672,4.987738125825962,5.276041580805938,2.6818802055138673
DZA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,6.100086113956753,6.0888444135838045,6.305000150190152,6.382544659584693,6.165426035528636,6.413835686466809,6.353972739366436,6.069110696567391,6.003186326817563,6.160638732455561,6.363806237741203,5.945450488115405,5.919253963474588,6.327213332279294,6.189003590859251,6.368543965505802,6.573201595174217,6.444234059050617,6.633170694528291,6.4377495485846135,6.518012074970402,6.646330225344243,7.032102340378112,6.943321518270844,7.2399274322492255,7.4720457472115385,7.369689291390151,7.320804581533616,7.4351882048024995,7.399262312521747,3.727924356736509
ECU,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,3.8784692400164364,3.874173397870761,4.089411521396482,4.041658008229561,4.151975902999813,4.40810781405981,4.683293711787295,4.752203731305898,4.503106527165707,3.927217263878093,3.7982723197745973,4.037405268020837,4.039727921160897,4.059621603142275,4.340773843498017,4.386173659430577,4.543930770793006,4.573337503785807,4.486367789040393,4.825957813391152,5.161025737897267,5.007350436918346,4.976355873201988,5.119727972322792,5.21716312526837,5.01336747305549,4.778638318968103,4.4517775527818415,4.476383041290048,4.292848336671549,1.8862170149849287
EGY,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,3.054776571437576,3.1791201400216758,3.1708879947749673,3.132891720153333,2.9742769539495706,3.0676038023293057,3.174151994280744,3.25008200303876,3.291070771607404,3.453821812892966,3.3296547736555038,3.5638932588878807,3.650298862875009,3.711958191879472,4.0217023621324435,4.316430177169046,4.454152746754643,4.577091640020664,4.61631864054272,4.675659963593669,4.537772660354404,4.614714178044829,4.762228917706714,4.588724494839366,4.581071508754778,4.605736583656948,4.594404610974013,4.728829173649525,5.05482997500508,4.843848749402667,2.633967462213074
ERI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.1069555948640097,2.1256691137151447,2.3158354419175646,2.0698930712457755,2.1846010029863385,2.2569553105537676,2.4915003664744337,2.67430927857791,2.543048359419861,2.5924330276587413,2.5751539702924386,2.4562699826253276,2.322134819788646,2.2680604302230085,2.1928309411899876,2.1118190292844576,1.9777969707772811,2.011148385810635,1.938644327420626,1.930889241458755,1.8990839049440187,1.9653868626800695,,,,,,,,,
ESP,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,9.381584482294922,9.58119786858547,9.962572927722105,9.283865868964517,9.511780453735897,10.058768046105572,9.536477862217941,10.370103179513023,10.588567118098274,11.58675663764874,12.08513142014921,11.876225470008233,12.572783476988965,12.398775814277142,12.79725173042989,13.12214892133157,12.596495554755005,12.935429045640923,11.616130606361487,10.343979817162179,9.66099013285578,9.940687067309145,9.87643392046874,8.828048680060498,8.823470908671334,9.340609240009092,8.814245713580927,9.354423805903071,8.961923451065195,8.16559711933808,4.5361320402355245
EST,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,42.880497266790044,40.13596222554336,32.27748657672702,25.661622175561263,25.7637816994839,23.700938089741015,25.09450838488366,25.129701274133193,24.28567439366709,22.882216759091925,22.590547497948076,23.066224054739703,22.477226721873343,25.588557086513656,26.136707511377196,26.50870858476574,24.81901515899644,30.444896235786317,28.566861829618052,24.71248597602949,30.861448036879395,29.524030135474394,28.32480665707237,32.17549524324789,30.5828592538247,27.366205819480207,27.299127764786938,28.578801790588013,27.308365251347034,20.0980502666011,10.808777738121474
ETH,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.3930826459309607,1.361300702988044,1.3299711867194284,1.191427624367499,1.19601041465908,1.1782144126809315,1.198805893050315,1.2046356596932755,1.2483955768802906,1.2122474878572975,1.1496884751560705,1.1972411782922252,1.2746259180722017,1.2293917507070644,1.2284177692538882,1.2404447164722667,1.2840315577002848,1.3690047627395117,1.4043870410632233,1.4126508322818838,1.42745226757709,1.384891416140298,1.400502683576748,1.414009721925958,1.441526748530077,1.4384323870725306,1.4598841898379824,1.4734961704790301,1.459524506623796,1.459236662542329,0.14795398881226587
FIN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,20.640235932481566,20.919573830653363,19.527660733985694,20.38412469896754,22.60276741251801,21.333795043501983,23.61722914987941,22.71125512364502,20.95230461651135,21.196267954261312,20.873850617208465,23.132142155694442,23.890358399735952,27.212043842784613,26.306074627560076,21.285455157376074,26.151902237886485,24.49603281795198,21.57518567029429,20.992135375198238,23.933690182348837,21.188097133561,19.547120928538774,19.941989359891352,18.682735603651405,17.484022885802453,17.470752960415286,16.66488390777301,17.11830796639504,16.105230792661047,7.3612664444511955
FJI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.9739784330256733,2.7722988988602086,2.8454439811704972,2.9607516402176532,3.097152347726706,3.179035762078491,3.196222842899377,3.217376435563668,3.1763006353524594,3.276317651499066,3.404583649066412,3.515406779828067,3.1444655542227786,3.370041937666497,3.985755997987441,3.67983240275144,3.782254991939546,3.422134936664733,2.7577651455386842,2.72899676611694,2.73316552211636,4.295497154470839,3.006134945963598,3.351279251560186,3.8226017304820723,3.7927888703029597,3.6147790829625195,3.7436336106671524,3.8187937018653293,3.868129215780573,2.6550722386786014
FRA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,10.267942627879256,10.804311938012793,10.33580719554121,9.73287468909545,9.608750859557167,9.831842525977166,10.163463180082472,9.944429664767224,10.277470377721274,9.858482667745655,9.805519865669607,9.699071241584882,9.58279980910688,9.602398103386173,9.506420623914229,9.60216259176336,9.244017544485363,9.110068385439524,8.873380320912881,8.60680778370559,8.763744982973742,8.26273135462193,8.308664940137538,8.15873277314198,7.414563238989399,7.512682752132001,7.544378306868384,7.629964943852194,7.308420436315616,7.150497599585159,4.155403062739414
FSM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.37546287190407457,0.3663786080602659,0.358118177673446,0.34989799773390057,0.34359207973167966,0.36454531380452876,0.3621670520846451,0.3613327088811962,0.3618653460205534,0.36296514397071517,0.36426511142265255,0.36494517646570873,0.3658182878262494,0.3664085537806589,0.3672039835629877,0.36880865518434064,0.37131019264192305,0.37908093650131175,0.38171442068576233,0.40223098372298993,0.4020796474024446,0.4225255183938791,0.418040850858611,0.42433916028587076,0.41849999757510886,0.41839249506006276,0.42428034925799574,0.42722925703438874,0.42937052797869313,0.4322201188680355,0.0
GAB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,21.69188128801118,20.29872018472922,20.926688834653433,20.583793544136597,20.0994101943321,21.947585279673454,23.964299888360955,21.82519567487812,24.68034044311535,22.84188875918346,22.6210954419791,22.617883328007455,21.42906717016246,23.29351395046691,21.0585594599701,19.39391500228039,16.31228881419773,13.880426843531522,14.382639059478919,13.576433224184713,13.540711568007431,12.948521323710443,12.422093433338839,11.791152645960803,11.51522674919559,11.616094656466379,11.35668358845689,10.431269147814426,9.950205835696925,9.89686678416448,2.671591225702332
GBR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,17.464018888562393,17.549306607719295,17.040860271352393,16.191289226256714,15.870255409023075,15.693381554747297,16.070061256704022,15.389092418850273,15.345137645000632,15.013375400651022,15.155365426706695,15.380956967569494,14.890012122124027,15.168046058637051,15.034601486645682,14.789894599220252,14.663032711830626,14.23562040662848,13.605364466873045,12.226251278860229,12.387382974968489,11.47027599486111,11.95604315223567,11.429402352292568,10.364837164403966,9.74250064125913,8.95901441557104,8.519697183626045,8.209050865709028,7.7788398599133055,4.6675220312555945
GEO,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,12.393511165848812,9.326644683722986,7.532284380619677,5.9903236607686665,4.426522818752228,4.247040220340114,3.2434619232281587,3.146455644454958,3.071862986475892,3.0521888639834294,3.284331001654349,2.7306104475745028,2.6356631534607757,2.791614801504453,2.927772969476287,3.1836087405496363,3.3804308833173935,3.7167152807382493,3.2953893949996487,3.66312136695523,3.4410137602307556,3.9103259264034755,4.273058524967859,4.287383756936338,4.642969416515075,4.735298454459213,4.814962928092384,4.799204884652214,4.746015642312339,4.8918169115914605,2.805442637356088
GHA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.7375459924885844,0.7381172645057392,0.7543248827897807,0.7531693620871887,0.7548391332088532,0.7598743248248573,0.7803145268348114,0.7946004590519046,0.929112749504305,0.9494268253370056,0.8695698990069947,0.898967451871189,0.998417694116221,0.9481117615232505,0.8680834950890189,0.8979005992230542,1.025923410233952,1.0350317282652552,0.9548354493084995,1.003473127503962,1.09389203450425,1.1727349744705242,1.2805548571612881,1.3458138735470762,1.3144289247754224,1.340023896546339,1.306158708208466,1.4158376824236927,1.4823024981599824,1.5112361663367946,0.5316682470876192
GIN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.178809102945241,1.1734037350660205,1.096712835435388,1.1113328040608534,1.1510069153992892,1.22725093667171,1.2604827522482704,1.1765018363752828,1.1851052246540799,1.281888965713005,1.367741744665494,1.3628844358139793,1.3927715050261018,1.4371029331218423,1.4674890575761375,1.4816088300476913,1.5146136258862684,1.5392004104963994,1.5678733050522877,1.6142915169216223,1.8498154271024578,1.8880963476519603,1.906810165598357,1.905732812648532,1.9338912910366541,1.9878827667264163,2.0187716978052603,2.0476167635563107,2.0795289945475743,2.0883227007453304,0.21124616098389437
GMB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.9979968261229495,1.0193832555478903,0.9649388781223504,0.9387208475434388,0.963921571623578,0.9433636428266745,0.9240199520247815,0.9005018957506816,0.9002612833773029,0.8927691907607597,0.9630409176372913,0.9418609132235839,0.9177240665459391,0.980401975875304,0.9940648029440222,0.9828281814671465,0.9902098571687096,0.979694929401907,1.0188687242583856,1.1067995499021133,1.1267363124420657,0.9766066217031482,0.9659588661708015,0.9779435575077862,1.0056940146839213,1.0026739185806812,0.9652202203654586,0.9588335590273724,0.9588595639171578,0.9448111179870392,0.21414223417405148
GNB,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.6463409301805765,1.6558896913558596,1.6376852902439842,1.629064270674464,1.6504865683678358,1.6671347695343162,1.6330567967510567,1.6207878605632644,1.6135464638266868,1.6495655902671997,1.640150939112049,1.6089750169936556,1.5848968818338496,1.5977793287033322,1.5807523669995704,1.5717813476683935,1.5844094613075663,1.6178960657031836,1.6545939487904096,1.6848981217841932,1.7199873816637692,1.6861039647801401,1.7136397058132775,1.744353406515299,1.6070833126587578,1.6512740411584805,1.6973015425349829,1.653734310827855,1.6048051816092799,1.5954123428243385,0.14715904431813448
GNQ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.587383569230393,0.77384179185702,2.88606751045941,6.99915593290729,12.044632892019852,12.330899126167242,12.797768352736755,16.833295273624913,19.715532382071206,20.354930942875043,20.655668571397936,25.1871766381435,20.52295836440518,21.617870021962514,24.654251541292336,25.49905300785829,24.546809108987446,22.711758380124525,25.042708006810795,22.197766862252085,21.96909890563817,21.182901404156212,19.854768735097373,18.9328577516162,16.820483795858404,15.445009192890826,14.203817024335056,12.795421152731441,12.334883951243656,11.449199136039342,3.0478085910398187
GRC,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,13.44833611062479,13.171349605264652,13.510420952704287,13.355924476048033,13.581908082067953,13.973788481267029,13.58640910951474,13.615161527420918,14.011707490403676,14.152331334222536,15.277474895881916,15.345265782360407,15.326844629570548,15.766287589610059,15.797254811538254,16.048855718924568,15.677492177066416,16.3072973190802,15.838724599015277,14.998626945860439,14.03620518134279,13.831684336680594,13.443531801800832,12.378990829236207,11.872155078448715,11.502618402575832,11.34806601073221,11.538369050498856,11.297903712519155,11.147579920782306,5.245551599309419
GRD,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.8015500023271531,1.875457775521967,1.9321497644281145,1.983683231318077,2.1669298506205643,1.9925045562301815,2.094541743683455,2.4890528189958347,2.179293155693716,2.220298416339123,2.1930435594542823,2.2490808312828108,2.1892208783550116,2.4087416393440573,2.37619250543672,2.4028410578885513,2.3909526399445387,2.46205727838529,2.5702796886555657,2.6950990316969006,2.834006190489235,3.0336655495935796,3.2304303450731493,3.765927764510224,3.168179562492195,3.201118440644873,3.17633672489593,2.6471831109863446,2.5803663830855372,2.523943582438706,1.6400503215456943
GTM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.5628552872679298,1.5893233312271278,1.740767907567276,1.805211627667362,1.808155422893519,1.8924697674570072,1.842857461571298,1.8680819941482312,2.0897738549615408,2.0806086073587324,2.1830200288059434,2.2156813353863622,2.2813401855012687,2.1944614904581705,2.280992553106471,2.292089729914648,2.2856172020471752,2.341797746311814,2.239879818518106,2.3304831569275843,2.270876759023322,2.27519677648496,2.3214014177280626,2.4318564914063634,2.5175810274444874,2.7381744793349494,2.8171411276226666,2.705208195652901,2.8826323536990075,3.066816916836314,1.163633750507835
GUY,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,4.641061688089697,5.210004985603316,5.412010442783557,5.789530809224005,5.770999430425248,5.901221324649743,6.003175974100324,6.11679075515947,6.320678058598685,6.785249564438503,6.190245485394754,6.2294118030289605,5.980834445300616,6.79413592513239,6.64418939840453,6.041484161048091,5.790359138507506,6.2445702274617965,6.260977780573503,6.753590163404384,7.022754668151795,7.3769019823477535,7.839967864636453,8.216623923957007,8.263559122142443,8.333566499366068,8.303817811975685,7.791485713083288,7.705094356779849,7.698085418590272,1.9265695129036726
HND,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.9516079633226793,1.9179452239952821,1.9454638921262453,1.8619762730493903,2.0004485195372332,2.1217867907638976,2.0946244663054867,2.0844694640921886,2.1852743114330977,1.9664852985543537,2.0184691194890565,2.174263873966663,2.324249195886087,2.4987716796844164,2.7000186881969443,2.5767027927886135,2.5556887978195757,2.800077599671897,2.750483777596791,2.6720386564696876,2.640000486324743,2.7020912196076488,2.7219497026522874,2.7499782152711068,2.7046264186291022,2.836104141133277,2.6982025528870555,2.698192873984942,2.800873129019643,2.9278366716121345,1.0733000508450208
HRV,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,8.146544622474131,6.355093068656321,6.200949164282758,6.2532978769826,5.704424984031681,5.969725365475548,6.113982087375361,6.647439477967637,6.8606993177484785,6.988643020713349,6.843196367411155,7.551296462443386,7.92792734301123,8.451213509943882,8.371577019896158,8.412885281361532,8.597328863134482,9.26653585069406,8.802761348893485,8.069222242085292,7.856088651435583,7.8321743348212,7.30413741200682,7.197974952435199,6.900120618762459,7.1405856363275415,7.322393069262297,7.3889149422477365,6.979836691579886,7.182950789603501,4.372251455992075
HTI,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.9330118828360386,0.9382277854532025,0.9485098689075511,0.9037549795166233,0.821721129373962,0.924551264105962,0.9639553391675135,1.0011289884320473,0.9909431416287856,0.9848567919563124,0.9958272118227718,1.009645085615782,1.019035635212016,0.9865873829935546,1.0010923015586681,1.2438861544754058,1.2442429399577348,1.2836577264301126,1.277996753887651,1.272326418157253,1.28302451871274,1.3181064419107513,1.3134801594646803,1.3219112131331514,1.3701259069635654,1.3932380108101134,1.3994812909078398,1.3874797380765003,1.3649939113326646,1.3525300172438637,0.26397374293939774
HUN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,11.369227973528597,10.86007546014325,9.893363681182825,9.953922314242508,9.90327801788201,9.803845498193672,10.050618002668545,10.038001194627736,10.09124319416319,10.119642394664533,9.652924959960222,9.875244156888742,10.012594658512267,10.27858400223228,9.997959549332721,9.725652706330333,9.610568859198896,9.599234511584381,9.316763987375012,8.333664167038458,8.462488288167338,8.3281361139255,7.954457670568373,7.428141589779402,7.3677778205967925,7.709618611486933,7.824364419623533,8.119529996093672,8.029903569944404,8.005955674690396,5.067120707868157
IDN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.4905664807651084,2.5725822606350803,2.6446393064336404,2.729407559116846,2.7893126619586255,2.908205649893761,3.029524827943055,3.155145095005413,3.098113045145204,3.1612881657369973,3.1310324475508744,3.238402964999546,3.2669306311667046,3.4179084560140547,3.439948585657084,3.4594769907347165,3.5918574223194657,3.7118609006366663,3.7429020825256303,3.8314549796552733,3.7921772429147396,4.05774140793419,4.267656687286529,4.236871447708209,4.4871513358086865,4.453821999252839,4.48430656882222,4.759269389703612,4.980932629775419,5.13065445906299,2.077579654573965
IND,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.8904412646335922,1.9475842024194505,1.9632072513378533,1.9925520894701554,2.0243200450644645,2.1002477006965785,2.1319757539723145,2.158861238063628,2.161378409794231,2.225512643112478,2.245548253129742,2.2425443855989093,2.2399310312616536,2.2673734088871598,2.3663158705123783,2.406502991578347,2.487469034453876,2.6216639596176794,2.6952202834637555,2.872802685075967,2.9469281530937534,3.033412799199209,3.2306515407193,3.230677629237925,3.406778094624438,3.37900412245097,3.372032943562645,3.462554656391032,3.590559490073992,3.5672713678283023,1.7476269761541376
IRL,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,19.77050147896569,19.994397485845738,20.086832073254218,20.249108365434736,20.71824918279037,21.013469544040316,21.48678981046155,21.70027893140439,22.33088040653046,22.883427844445198,23.627422191564172,24.22240361060725,23.294997863436613,22.555476820562436,22.25667604970786,22.040260085108248,21.576410779357452,20.475933785332927,19.73364820170623,18.084788147576553,17.873680819493195,16.467346783370566,16.916302046003363,16.39130777383356,16.224546738516533,16.68544742620573,17.31847320781291,16.810697485941432,16.250748610085722,15.463872967916277,6.548357062669962
IRN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,6.55878300226029,7.243072991953486,7.538829463973147,7.514979181653513,8.153675867995581,8.10147381137678,8.360780094199498,8.546928278118855,8.205272862455752,8.707176080059103,9.141248963033716,9.222764677989446,9.457591005580888,10.098857067683815,10.70163833455214,11.279723354666476,11.979727469411134,12.376142742276757,12.517097954674757,12.750435895524092,12.795190412668797,12.882645420069167,12.706500481859377,12.90942195101739,13.08300616731372,12.90117283757007,13.298034269491334,13.626778271319958,13.705854681230381,13.686122721497346,8.217842419030081
IRQ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,10.536794367869938,5.158418330074972,7.350467059870758,9.707787070480553,10.483596577617739,10.049803245835022,9.391141721036153,11.637597352071138,8.736615726047317,7.1541119146326295,8.040868624132033,8.65639680790227,7.823290770610065,7.139902840104953,7.606234402049218,7.099897465934441,6.7874657237004605,6.056328718782917,6.89593853932251,8.04069280906185,8.863985114941418,9.139759361181932,9.89565785811871,10.204868458962633,10.14702847032872,9.93503897121294,10.981467341981423,10.962873744203659,11.38862233251974,11.826197531814023,4.756059081653869
ISL,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,17.35211530852032,17.029675104258583,12.633076177519849,12.974311433097354,13.35080880233722,12.648080981735758,13.685709490437722,13.328535013523316,13.805308608991158,13.89644315016598,13.995075749014422,14.195766581667414,14.761449210798611,14.554552691108416,14.741377351703337,14.475585018773213,14.601250165012411,15.262372696723164,15.918509448876387,15.840732818696605,15.689478809158093,15.204794610141558,15.137492496865452,15.139800234693176,14.424460294005394,14.767765748465305,14.394082051520694,14.765033956633372,14.066337399152303,13.085240557482715,8.648330814816228
ISR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,12.809015959672532,12.283890336349362,12.942608452357016,13.591876676670022,14.261095531028708,14.81568616210622,15.385140813333448,15.665656373661237,15.546261409251715,15.591145638109388,16.366723175372076,16.36118016257012,17.047889870491627,17.218720801669434,17.02517406723028,16.358481258163806,16.73616507245162,17.18819178660952,16.930505047222255,16.003310422119537,16.810900927922894,16.936761699567334,18.067841384112132,15.58165443100093,14.892581745483403,15.387828982203906,14.989802902365199,14.661849853510265,13.667986592740352,13.73321801007654,6.773761462753524
ITA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,11.548063084702829,11.486289211126556,11.37937875371168,11.156331991304272,11.130654279327416,11.851477049727569,11.698401195959795,11.76691856285313,12.010782009946658,12.112339423687587,12.250925199465742,12.072493194030267,12.313640896333862,12.68438535711047,12.92914264568007,12.826627815326077,12.660761406600672,12.438649927939396,11.999504847593862,10.628553288676699,10.835366938416866,10.609193392266068,10.150543541687307,9.18573763716584,8.634385900882789,8.910146242835117,8.840496162043664,8.798219137851216,8.571681081024618,8.432721485270466,5.001752418097455
JAM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,4.608271801916277,4.619336720801089,5.6250958847653045,6.104819019708337,5.777044006824795,6.335847390369044,6.334746044315183,6.415320425385442,6.628472137536347,6.701133980892073,6.68055416239542,6.671818485574265,6.650401057034517,6.855049699512223,6.275213206200694,6.158926546736204,6.404908739289084,6.354936129860283,5.194657952769522,4.510394845795841,4.353454727205899,4.296023622067339,4.0700429292825655,4.175036997898352,4.043281006167427,4.018448957009972,4.2461886300303275,3.9988695936516376,4.475398442117543,4.463814815735767,2.6616439073815976
JOR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,4.337599319406274,4.279065165378316,4.773382424489531,4.697853522688125,4.641389325969757,4.7770196860750485,4.745557907941264,4.780061301179986,4.842610929671368,4.760193195832666,5.002816667923735,4.96968796597607,5.190599595621751,5.097411765946711,5.374756017395306,5.532056429199608,5.490801150365674,5.547996906495462,5.333072277306258,5.170190113593455,4.89681236690394,4.862312719690746,5.229063234384014,4.99680511042304,5.113918792863228,4.861550153561516,4.646883379154968,4.777312698287728,4.479668126022018,4.4485314307135715,2.595516303986714
JPN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,13.718095784748293,13.765734761785758,13.853990341256983,13.61879124791739,14.348779283439578,14.355479109598157,14.47922698892388,14.251123747133994,13.590398588625316,13.943690064699165,14.147973810216412,13.905565553059875,14.396408055834357,14.574952755452246,14.47983787791204,14.539437098872844,14.210480902795062,14.905465990607027,14.172187326601671,13.431507331761463,14.265603160046144,15.151782677712875,15.878035866215122,16.05064881994947,15.503728069471933,15.035485623372947,14.981059741627652,14.757606715729603,14.143209735058575,13.7043002352224,8.437761761275016
KAZ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,28.491026276315147,28.595882127883232,28.621059578425694,25.37261531782701,23.793115395113492,20.337838212915038,18.34679898102011,16.080816302393213,16.33680058455483,15.337304520713369,16.55262935871944,16.146156815262273,18.027484568463393,19.70230212769197,20.589276203424983,21.27471508954,23.80584319043825,24.11839905592749,26.107892878898937,23.448076661754662,24.37731777469545,25.44182403966177,25.37687303273696,26.369680787227544,25.655750197683112,25.31692415140371,25.9419145278527,26.560704174338507,26.34539956705721,25.577499929550985,14.241865568100144
KEN,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,1.7780401172345603,1.6900848882586263,1.66085529505948,1.6270372305058531,1.6030351910201468,1.5866343092506898,1.514535729003098,1.4777625097803344,1.4869861782787106,1.5516482315063784,1.4980190062499847,1.4789384242358017,1.5046513979310285,1.4989978394606776,1.601541957220413,1.6333104044942708,1.5679870544810186,2.0417813219805256,2.123987208246917,2.056610365061115,2.073814553643381,2.045212355259393,1.9509144194595376,1.9364746039273604,1.9001466466401984,1.9119581970208281,2.0299379389692036,1.9079104201384014,1.8895163765731309,1.8831260099653693,0.30524755492878164
KGZ,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,8.356946848563265,7.618778726401337,5.618176156857198,4.4815992590262805,3.429169615602091,2.8249096515073235,2.997638135636505,2.889289415692871,2.8502323305137343,2.5351940389628957,2.7167004702159887,2.484007152113203,2.652374897906105,2.769114701561676,2.7260766954195153,2.751748276209662,2.6792745748160356,2.905780078371042,3.2010786417790063,3.1093135681254984,2.936008597771618,3.2126221000253867,3.634514558210871,3.5200748436310225,3.684399278333304,3.8440353661753592,3.55241956093034,3.4352528467487016,3.7234205715440316,3.6945652275212195,1.7412339108469734
KHM,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.223173746097825,2.072303184298103,2.035544263776563,2.060396516008913,1.8046314493633926,2.211924225923165,2.1395695540474255,2.139612865976156,2.1114637846589503,2.123016674502863,2.0235144873030486,2.017501452985314,2.049302504047922,2.171734550696627,2.0523332292274694,2.220001387901401,2.2941398339107435,2.354509913031792,2.378951977410348,2.5176520466055345,2.5123621261125733,2.577387220415391,2.5177126618282495,2.4655208007876834,2.528420856774026,2.650357004221581,2.8304304877513986,2.952756451407422,2.9499501337931737,3.1858948718645994,0.9462051466564539
KIR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,0.4725034339696659,0.4696247290967812,0.46996549948239186,0.4625635970110024,0.47521585560598945,0.466143226351073,0.46635506479772887,0.4703713410597595,0.4774804980737635,0.4692881406404802,0.6090653460067531,0.5649987693257537,0.7008195003573555,0.7027909292514634,0.7289663619593802,0.8695534776968987,0.8945415159792668,0.7773983894697041,0.83846388022985,0.7387697741132292,0.7582385607607111,0.8415029269995704,0.7845848590923192,0.7749193745548583,0.760736315450282,0.8082225993653483,0.814833402468697,0.823153022059867,0.8316668335465547,0.8408960329424869,0.5330025189625438
KNA,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,2.393413762898162,2.928186425492187,2.9756263919564523,3.122807394256338,3.413875119542025,3.0185550581407896,3.3646292351824734,3.2812958344114147,3.1844898320384036,3.1982576410733117,4.583754847483156,4.645376970895923,4.700573450628764,4.903345455826357,5.238883867547438,4.741315167166823,4.623741392411849,4.7403973545173645,4.726807492946572,5.112565285392497,5.230426732306216,5.740222433830145,5.794236178686073,6.063777534845214,5.8977437706956035,5.870456823684478,5.795513043665576,4.18810209823526,4.074308345484954,3.9734885070679864,2.604914055497067
KOR,tCO2eq per capita,Total GHG emissions (excluding LULUCF) per capita,8.939872514370627,9.637484070963021,10.24344933818581,11.026642303790746,11.823778711972638,12.729785573791343,13.47604138987153,14.285920408729524,12.369949402913393,13.272377923538844,15.284892641811366,15.720106047508718,15.293895497272185,15.348989830395995,16.302912237566236,16.38462635152876,16.622737306804378,16.996226337678955,17.275829301923558,17.830073917685315,19.38505765021169,20.231244337243087,20.315946305879695,20.037592956012936,19.671792950997776,20.106016187680503,20.401958905282267,20.771035678700056,21.081977839501526,20.311771703217005,11.989071658692291
