category,country,unit,variable,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Oil and gas fugitive emissions,PLW,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.12256180109999999,0.1216480851,0.1111855728,0.11379145849999998,0.17030793319999998,0.1294325844,0.120468369,0.09937177292,0.08551447421,0.1028489427,0.06429045767,0.06151823548,0.02895490996,0.032369914879999996,0.0373016503,0.06570098889999999,0.06413184007,0.047871101349999994,0.04912671403,0.06278011696,0.04896960416,0.04158109283999999,0.041558688919999996,0.01983593474,0.023240708869999998,0.02775162094,0.02656784777,0.02777449623,0.025017625459999998,0.01906861501,0.0007607654664
Oil and gas fugitive emissions,PNG,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.3439337399,0.40730564459999996,0.45463715749999994,0.46716302109999996,0.43898530709999994,0.4579592412,0.386595574,3.6048347209999996,0.7518247293999999,1.549711333,0.8422310645,1.0317158789999998,0.7622926829,1.2295634809999998,3.2896548199999995,4.000794836,2.560869131,4.033313142,1.078592984,0.42711930519999997,0.41617671019999997,0.43648583409999997,0.40822606459999994,3.0531003429999997,5.6594740439999995,6.371933757,6.516305791,7.749243872999999,8.198386445,0.05867285
Oil and gas fugitive emissions,POL,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,11.672249529999998,12.100472449999998,12.65203971,13.30437269,13.623027369999999,14.04166831,14.43366345,14.710650269999999,15.1573976,15.703412519999999,16.219644539999997,16.9340254,17.41950598,17.95746173,18.68690991,19.4250896,20.02190374,20.600182519999997,21.082140839999997,21.76025635,22.24356314,22.90756796,23.363744309999998,24.13756908,25.249599129999996,25.94156911,25.14613757,25.365255010000002,25.72967534,26.33563898,0.3907610159
Oil and gas fugitive emissions,PRK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.01705612323,0.014921601489999999,0.0119550418,0.01094543361,0.007276427988,0.008929884110000001,0.007596021442,0.0041043809410000005,0.004087763256,0.002569526052,0.003158854485,0.004694622946,0.004703306701,0.004575045874,0.004616759726,0.0038818237189999997,0.0029684137879999995,0.0035509063729999998,0.003640985415,0.004207044825,0.004272027699999999,0.004255594525000001,0.004247845105,0.004692274263,0.004304123461999999,0.004304123461999999,0.004304123461999999,0.004305661831,0.004317237296,0.004335357288999999,7.0357e-07
Oil and gas fugitive emissions,PRT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.04436394387,0.04541456695999999,0.045815070119999995,0.045760045709999995,0.0481265255,0.05062218095,0.0574828988,0.08098373046999999,0.1077344891,0.13854716839999998,0.1749318688,0.21100999789999997,0.2423721035,0.2953741007,0.34203044229999996,0.3867569284,0.43265975189999994,0.4692209074,0.5004159907,0.5377447425999999,0.5719937602,0.6084458765999999,0.6415675564,0.7240958547,0.802012093,0.8928630289999999,0.8145974266999999,0.8343380265999999,0.8722828357,0.9227410344999999,1.560799e-05
Oil and gas fugitive emissions,PRY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00344915661,0.003208172856,0.0034641008619999995,0.0030274840049999995,0.0027695836199999996,0.0021907659159999997,0.001696071165,0.001315877495,0.0011789753179999999,0.0013171076459999999,0.000886986434,0.0008257408989999999,0.0007947654039999999,0.000698384224,0.0005169666620000001,0.0012356190019999999,0.00105,0.0009002,0.0016884,0.0031136,0.0042028,0.0044646,0.004802,0.005552399999999999,0.006153,0.007316399999999999,0.008553999999999999,0.0088676,0.009680719999999999,0.010506058129999999,0.0
Oil and gas fugitive emissions,QAT,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,13.99111318,13.937509449999999,14.5461818,14.3287818,14.34226751,13.420951289999998,18.14895172,33.27256389,33.1435633,37.832380259999994,43.151802069999995,38.29305536,38.46972604,43.39720043,44.25786495,42.03491006,44.66512703,49.96229543,55.529986429999994,58.722182249999996,68.13764959,74.24666018,77.98004968999999,85.23094105999999,83.31813887,85.14353077,86.57976909,85.68848654,87.63466476999999,86.49669017,2.2936129559999996
Oil and gas fugitive emissions,ROU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,13.44664823,11.648124849999999,10.27066593,9.990535227999999,9.406848727,9.356166487,9.085656794,8.404741451,8.02794481,7.927787541,7.758274480999999,7.243272553,7.2157767889999995,7.716308939,7.4725938439999995,6.590316952999999,6.537151085,6.297768196,5.756438954,5.559255859,5.292387389999999,5.208489366999999,5.171630265999999,5.059155998,5.179394843999999,5.144484564,4.7563901809999996,4.929402989,4.916685545,4.78344426,0.02847887363
Oil and gas fugitive emissions,RUS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,231.3735693,232.9510148,228.9672924,220.8223738,241.7735095,235.197579,229.0743094,219.3319995,235.93584380000001,235.56666259999997,241.5475069,250.09071169999999,258.7251267,289.7423224,289.5333177,303.46439839999994,291.08637899999997,294.78603419999996,279.355138,278.2254908,267.6122021,275.8096447,247.0809233,245.478288,241.09643759999997,242.6123356,249.7468548,253.3556378,258.3822613,266.1795128,55.49486252
Oil and gas fugitive emissions,RWA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.00416656648,0.00416656648,0.00416656648,0.00416656648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3477842600000004e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions,SAU,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,52.06647191,60.09334061999999,60.48204051,58.41593399,62.738917259999994,60.46019038,63.9259707,66.97633006,64.85176435,60.32336126,66.79402052,64.80861274,64.46213707,74.32816301,74.01787606999999,79.62134784999999,82.66270241,82.60865070999999,86.85508493,80.51569663,81.88784879999999,87.72324472,89.69571778,89.02628777,90.64208937,94.30973293000001,97.98593817,96.82671355,98.10500893999999,97.36764423,5.989197194
Oil and gas fugitive emissions,SDN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.02208768846,0.024166912939999997,0.02299300579,0.01991410157,0.09318579425,0.07302814818,0.09558388756,0.13969751569999997,0.1683857085,0.5908146237999999,1.4976706599999998,1.6487804809999997,1.876047637,2.086291773,2.6210917629999995,2.8081534870000002,3.0700082799999997,3.913477899,3.8014889849999998,3.9584421069999998,4.012116973,3.731972892,1.5887565419999998,2.291572703,2.738074599,2.789558054,2.262728788,2.130532186,2.187315521,2.114286945,0.5637823653999999
Oil and gas fugitive emissions,SEN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.01204312407,0.01103840795,0.012404837989999999,0.01654376597,0.01645460048,0.0327369266,0.03076017505,0.02353942951,0.022345914499999998,0.01660231985,0.01179112861,0.010603929429999999,0.01280727757,0.01981479141,0.022930627779999997,0.02269135788,0.016657437140000002,0.019322144649999998,0.02048291558,0.0218069482,0.0232884996,0.03005802986,0.030646117699999996,0.03224246326,0.028741233319999997,0.027256560519999997,0.027201507679999997,0.028479002769999998,0.028045591659999997,0.02846029583,1.132681e-06
Oil and gas fugitive emissions,SGP,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.39607983179999995,0.44801374759999996,0.4752616393,0.5209275435,0.5493838282,0.518215391,0.5485718337,0.5460432693,0.5161931107,0.45315547629999997,0.43035262139999997,0.42364282579999996,0.4226421606,0.4694127873,0.5383038394,0.563107605,0.5511930767,0.5555141545,0.5544127985,0.46346696309999996,0.5071407866,0.5298130448999999,0.5325489899,0.49761379759999996,0.4771373448,0.49602034149999996,0.5086663645999999,0.5492193998999999,0.5525535528,0.5134324043999999,5.12466e-05
Oil and gas fugitive emissions,SLE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0006966656520999999,0.0007956305098999999,7.895657724e-05,0.0001938864557,0.0005157495955,0.0,0.0,0.0,0.0,0.0,6.565643951e-06,0.0,4.138477655e-06,2.2427877309999998e-05,3.125656256e-06,1.3590683659999999e-05,0.00013077548129999998,0.00011326980919999999,0.0001512853156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions,SLV,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0055414995939999994,0.006325468894999999,0.00675653122,0.0076182767229999995,0.006951760868999999,0.006183157799999999,0.006352485105,0.006515816644999999,0.007502563479,0.008150208239,0.007980655266,0.008226984123,0.007927136329999999,0.007740850344,0.008159071520999999,0.008381818163,0.0072051767339999994,0.007960451136,0.0068517804290000005,0.007090010652,0.0065790588999999995,0.006096453706,0.004578323978,3.2016e-05,1.9596e-05,0.0,0.000359007,0.00046430099999999997,0.0005571599999999999,0.0005571599999999999,0.0
Oil and gas fugitive emissions,SOM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.001834283955,0.001263344925,0.0005747786789,0.0002991374181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions,SUR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.04981133124,0.05008437801,0.09350242847,0.10141518749999999,0.1182969552,0.1209523241,0.1351523488,0.1161771554,0.1149286266,0.1491727894,0.09919683718,0.1023422661,0.10057739969999999,0.09866028243,0.09683079548,0.09953788538,0.11217526589999999,0.1290855491,0.14624330600000002,0.1470166096,0.1463779322,0.1480684869,0.14798847099999998,0.1456190489,0.1492035595,0.1509036803,0.146662734,0.1470845711,0.14690378099999998,0.14415295569999997,0.002045136008
Oil and gas fugitive emissions,SVK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.758311504,1.674576967,1.645447092,1.6849880069999998,1.6105611,1.670845044,1.702108175,1.729594903,1.766339787,1.833176322,1.87466783,1.808360088,1.786122029,1.7790290589999997,1.777858367,1.815680128,1.822095073,1.7210910209999999,1.6997650109999998,1.7155469399999999,1.5937503519999998,1.6479926529999998,1.659275033,1.435931208,1.488912901,1.428452502,1.520972601,1.576092962,1.558477165,1.433480996,1.869217e-05
Oil and gas fugitive emissions,SVN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.114572331,0.1192433741,0.1285281839,0.1345627965,0.144947955,0.1611275983,0.18230185899999998,0.2107225337,0.2309784381,0.2716845394,0.2976106304,0.31439016,0.35307562829999994,0.38068703159999995,0.40449035159999996,0.4282180898,0.45368155979999997,0.47907585969999994,0.5045857297,0.5298561816999999,0.5560313235000001,0.5800712629,0.6054088189,0.6378074414,0.6717990674000001,0.7077540674,0.6725552506,0.6909608662,0.7077915382,0.7372410936,2.2811328e-06
Oil and gas fugitive emissions,SWE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.18805231709999998,0.2043702633,0.22174840719999997,0.23424501709999998,0.24316038140000001,0.24617006239999997,0.2374165392,0.25113376719999997,0.26241516119999997,0.2751451249,0.2846947292,0.26264669459999995,0.2745726159,0.28607721769999994,0.3026114571,0.30804973220000004,0.3207350959,0.33277526319999995,0.35751435919999996,0.3714644783,0.3849467076,0.3964959462,0.41628518699999995,0.4113151102,0.41389565529999994,0.41490890329999996,0.41323707049999997,0.4112084336,0.41083623399999997,0.44015802569999996,0.0015918119799999998
Oil and gas fugitive emissions,SWZ,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018608920509999999,0.0024925637350000003,0.003882045595,0.004094489533,0.003689181188,0.003920706004,0.0035926133679999995,0.003678784723,0.00363811898,0.003437833137,9.533552421e-05
Oil and gas fugitive emissions,SYR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,24.6371811,30.88362351,31.258131649999996,35.77039936,36.81294634,36.21294699,35.87929885,34.57442407,33.157295309999995,33.319179999999996,34.806544609999996,25.80021098,19.72557784,19.041320399999996,16.080875839999997,15.505334210000001,13.87071325,13.43429542,11.90510467,13.93857652,14.128631050000001,12.521032619999998,7.605031572,4.461058933,3.761762647,3.710806009,3.532086121,4.772649637,3.435501765,3.91879216,1.870425517
Oil and gas fugitive emissions,TCD,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.005630475411,0.006362292354,0.007488482905,0.0025337666530000002,0.002252254353,0.001407548118,0.00022516944609999998,0.0037723362639999996,0.01891817643,0.49788871799999995,1.6908301419999998,1.758800107,1.5975224739999998,1.52116235,1.285166708,1.17451031,1.1864908049999998,1.14247014,1.157470284,1.227797855,1.439987857,1.626391467,1.537404519,1.6395249680000001,1.637179245,1.6420050279999998,0.34519813429999996
Oil and gas fugitive emissions,TGO,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oil and gas fugitive emissions,THA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.0031398119999997,4.067789029999999,4.098747391,4.436652593999999,5.11113168,5.669645496,6.516983621,7.618619452999999,8.033750886,8.885385764,9.376672271999999,9.261861966,9.728536539999999,10.65919914,11.37014289,11.97931348,12.09355457,12.705605689999999,13.99950844,13.652833919999999,15.11257532,13.986011210000001,16.69645739,17.564788749999998,17.699263199999997,16.49115521,16.2829384,15.454386,15.165467419999999,15.36086238,0.644888824
Oil and gas fugitive emissions,TJK,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.17188774559999997,0.1592184488,0.1557726552,0.1428192709,0.13555641149999997,0.1369721577,0.1391614731,0.136773867,0.1326497682,0.13391940779999997,0.1348673084,0.1386078307,0.1315056675,0.1316587771,0.12921774709999997,0.12977542539999998,0.1264080896,0.1251515637,0.1253947804,0.12654407909999998,0.12751644969999998,0.1258804781,0.1232337868,0.1202062926,0.1197418695,0.1200094801,0.1197434369,0.11882170919999999,0.1186065145,0.1287440235,5.094230641e-05
Oil and gas fugitive emissions,TKM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,31.820492579999996,31.68282435,24.73310342,28.0930224,18.01757803,17.174354809999997,18.908969879999997,10.50648256,12.931486249999999,20.193296559999997,27.538520589999997,29.569607329999997,33.250267459999996,38.670094469999995,37.95928963,38.17986112,39.061760899999996,39.38309408,42.01736396,27.74588579,29.529510039999998,37.92451789,41.6320724,45.38232061,45.597576249999996,46.87716405,44.556577069999996,43.80321774,44.51384443,43.471326829999995,3.246479737
Oil and gas fugitive emissions,TLS,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629479809,0.16221188399999997,0.2272435299,0.12291139879999999,0.10421862239999999,0.09886990385,0.7986099926,1.120959033,1.7128124599999999,3.2224966209999995,3.2106809999999997,3.539079224,3.1008351239999996,3.40788146,3.3152608769999996,3.2986252919999997,3.517457845,4.635196394,3.805945005,3.581737757,3.6872055129999994,3.6418792919999996,0.060762511
Oil and gas fugitive emissions,TTO,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.7979035869999995,3.76527022,3.7521998909999996,3.662153626,3.7595236209999996,3.443103197,3.837455995,3.787241132,4.116933276999999,4.995712440999999,6.438492446000001,6.83705071,7.8687015449999995,10.959710289999999,12.112626529999998,13.183497529999999,15.729549859999999,16.46809875,16.215447769999997,16.420378539999998,16.890953239999998,16.169309589999997,16.674822159999998,16.713562,16.52980477,15.426620869999999,13.57103764,13.52786047,12.93779982,13.580425109999998,0.40387695760000003
Oil and gas fugitive emissions,TUN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.257603997,2.631707051,2.9916697429999997,2.832742654,2.750506464,2.6652553169999997,2.891830808,3.178065759,3.5528221959999997,3.9514499549999997,3.7259894449999997,3.8132337259999995,3.7592659409999998,3.68089199,3.8351846099999998,4.087638799,4.596243769999999,4.6835836440000005,5.7762498550000005,5.809676292999999,5.638836194,5.277375546,5.746541022,5.414534164,5.1047255719999995,4.646064463999999,4.181734598,3.6571427209999996,3.4634228119999997,3.187911842,0.5484599534999999
Oil and gas fugitive emissions,TUR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.6510975941,0.7213136467,0.7728237443,0.7939959381999999,0.9719373201999999,1.045044089,1.1004418759999999,1.296519543,1.529191429,1.697156049,1.763774706,1.5003736939999999,1.651918118,1.873842928,2.12340758,2.372252248,2.677577259,2.9642435669999996,3.3304991779999997,3.769003134,3.991481125,4.040687363,4.332231644999999,4.458967307,4.517675926,4.831737774,4.663914871,4.693083855,4.731386724999999,4.658801756,0.0501406183
Oil and gas fugitive emissions,TZA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.004758672904,0.004807842654,0.004789223705999999,0.004816875269999999,0.004840298619999999,0.004953058093999999,0.004204129197,0.0037011486369999996,0.0041337109159999995,0.0038992041909999995,0.0,0.0,0.014364,0.029672999999999998,0.10064211470000001,0.21231129149999997,0.2522677605,0.2666054685,0.2728041375,0.3097509435,0.35391208049999995,0.3836788755,0.42635216239999996,0.43209436849999994,0.4034030331,0.3889138,0.372971955,0.35235057,0.337876515,0.3379810321,0.0
Oil and gas fugitive emissions,UKR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,14.873349269999999,15.384697999999998,15.923572189999998,16.50771828,17.22772719,18.139192719999997,19.041058539999998,19.85027623,20.624629789999997,21.39992156,22.157075399999997,22.84562782,23.48406777,23.9468292,24.12373757,25.229182339999998,25.29127248,24.668464670000002,24.88372998,25.19235412,25.235404359999997,25.43154379,26.118409449999998,27.00428289,27.42056964,27.7805061,27.2821438,26.85184145,27.07170441,27.112456899999998,0.2027320913
Oil and gas fugitive emissions,URY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.009932502214,0.01055666498,0.0104918532,0.0033755396009999997,5.171166999999999e-05,0.0108868531,0.013716010259999998,0.01436346714,0.02167614396,0.023440233970000002,0.0298711582,0.03356507327,0.03946045472,0.049614463399999996,0.06194592734999999,0.07116688082999999,0.06922944881,0.06708478906,0.0719020153,0.06994226158,0.07010832958,0.06609078515,0.07112800397,0.07323287386999999,0.07324929608,0.07424576436,0.07618239847,0.06341799879,0.061875983919999995,0.06284622219,1.167926e-07
Oil and gas fugitive emissions,USA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,236.09948980000001,239.20547399999998,237.1345706,244.31476019999997,249.3839841,248.5752885,250.97607509999997,257.34132669999997,256.3605566,247.72648709999999,254.81259819999997,265.1510954,267.0605068,266.3167946,259.974299,246.350471,257.2940243,259.67576909999997,268.266064,257.3473273,258.7317689,271.02468439999996,276.0537176,278.33784810000003,283.2541046,283.0647153,270.2678306,277.95140669999995,294.2975168,320.4517775,24.679555609999998
Oil and gas fugitive emissions,UZB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,16.35401189,16.83533791,20.718121079999996,22.602011440000002,27.82801889,30.08192542,32.49801876,32.19276693,33.92034664,31.351496859999997,34.70200651,40.22393314999999,46.98270235,43.72874753,42.46593468,46.99140979,49.48024988,44.13155878,49.747546299999996,39.60720240999999,40.276584299999996,42.61710746,45.35756636,42.636302609999994,42.084764979999996,40.81670813,37.47591377,36.66937144,35.778387009999996,27.958343109999998,1.05754939
Oil and gas fugitive emissions,VEN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,21.9018431,23.04501246,23.30113496,24.61307964,25.818791859999997,33.19823743,35.05994338,38.22521593,41.054709249999995,38.32008518999999,41.38261822,37.543242740000004,34.75023756,32.620326039999995,36.34248831,35.20237114,35.037038179999996,34.31501027,36.94050555,37.17505938,38.0015686,39.81219943999999,50.46808711,52.32796218,53.0961532,51.61561024,50.26285471,42.591910139999996,44.370153020000004,43.07046095,19.39123329
Oil and gas fugitive emissions,VNM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,1.9411443039999998,3.0921688139999994,4.112389317,4.6539659680000005,6.356058851999999,7.432099838999999,6.962194595,5.662523573,6.358811836,9.549176352,8.009920724,7.988259514999999,7.005202951999999,8.105364606,9.209957186,9.337856014,8.674997751,8.796452104,8.568872221000001,9.322228352,9.351504974,9.024021795,10.6868015,11.07425407,11.364706779999999,11.19932563,10.492715359999998,9.717612321,9.082047403999999,9.236323211999999,1.3527639429999998
Oil and gas fugitive emissions,YEM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,3.6465159639999998,3.760885472,3.4579224139999996,4.155760801,6.0226415609999995,4.926864774,5.277970916,5.7448349919999995,5.376642232,6.426226181,7.951384677,7.082688582,6.926616147,8.870291099,8.391335743,11.13884384,15.327867519999998,15.92952807,13.37200332,14.40920918,16.51938752,14.69875336,12.12539432,14.116222689999999,12.32904349,3.8490557639999996,1.8710543659999999,2.078493697,2.212895018,2.1877843599999998,1.494429923
Oil and gas fugitive emissions,ZAF,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.8391960381,0.8782771745,0.9052423282,1.027016986,1.164796974,1.1720194229999998,1.088935855,1.169632196,2.048184168,1.992220996,2.191027003,2.4060957089999997,2.2833919249999997,2.332301745,2.567164869,2.605048671,2.254304186,1.8806237129999999,1.884045435,1.809996648,1.99805748,2.031075927,1.824946033,1.711911003,1.975972664,2.345479725,2.2985354339999997,1.2583580490000001,1.22817157,0.9600972521,0.043920932319999995
Oil and gas fugitive emissions,ZMB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.005788703059,0.004696455711999999,0.004968757641,0.0043590920629999995,0.004444920001,0.004635684827,0.003707273397,0.004552593531000001,0.004563706699,0.001685262441,0.00020299081399999998,0.0018083830889999999,0.002640291325,0.0033196990139999997,0.0038242507049999997,0.0032322710149999996,0.0031603418559999997,0.0035518781399999995,0.003832000125,0.00469171738,0.0050002761549999995,0.004625164992,0.005240996071,0.005015019035,0.0055807844849999995,0.005146870453,0.003878657074,0.004175287541,0.003962139835,0.003937595794,3.5502999999999997e-07
Oil and gas fugitive emissions,ZWE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012012,0.0020635999999999996,0.0019515999999999997,0.0014629999999999999,0.0017555999999999997,0.0020481999999999996,0.0
